subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN121,2016_Nov_22_1651,,LL-Kramer,2,29,35,da da da,glass,glass,last_gen_imitation,1,1,444.287104532,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,30,35,da da da,glass,glass,last_gen_imitation,1,1,419.158109929,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,31,47,izit,zipper,zipper,last_gen_imitation,1,1,459.281214979,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,32,42,da da da,water,glass,last_gen_imitation,0,0,682.964380831,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,33,47,sheyah,zipper,tear,last_gen_imitation,0,0,671.148724854,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,34,35,sheyah,glass,tear,last_gen_imitation,0,0,677.553966641,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,35,42,izit,water,zipper,last_gen_imitation,0,0,850.434676744,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,36,47,da da da,zipper,glass,last_gen_imitation,0,0,543.800573796,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,37,42,da da da,water,glass,last_gen_imitation,0,0,697.398340795,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,38,47,da da da,zipper,glass,last_gen_imitation,0,0,565.778961405,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,39,38,izit,tear,zipper,last_gen_imitation,0,0,591.689606197,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,40,42,da da da,water,glass,last_gen_imitation,0,0,710.963587277,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,41,42,da da da,water,glass,last_gen_imitation,0,0,577.445777599,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,42,35,da da da,glass,glass,last_gen_imitation,1,1,392.647943459,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,43,35,da da da,glass,glass,last_gen_imitation,1,1,417.495582718,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,44,38,izit,tear,zipper,last_gen_imitation,0,0,557.598842774,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,45,47,da da da,zipper,glass,last_gen_imitation,0,0,503.683870193,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,46,42,eaverlusha,water,water,last_gen_imitation,1,1,462.359482422,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,47,38,sheyah,tear,tear,last_gen_imitation,1,1,1116.67936342,True
LSN121,2016_Nov_22_1651,,LL-Kramer,2,48,38,izit,tear,zipper,last_gen_imitation,0,0,451.974610798,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,49,34,da da da,glass,glass,last_gen_imitation,1,1,440.913717728,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,50,45,sheyah,water,tear,last_gen_imitation,0,0,544.10337517,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,51,45,da da da,water,glass,last_gen_imitation,0,0,525.696827564,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,52,48,izit,zipper,zipper,last_gen_imitation,1,1,493.83034138,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,53,45,sheyah,water,tear,last_gen_imitation,0,0,689.707313199,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,54,34,eaverlusha,glass,water,last_gen_imitation,0,0,597.844220698,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,55,34,izit,glass,zipper,last_gen_imitation,0,0,571.493137162,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,56,34,da da da,glass,glass,last_gen_imitation,1,1,408.833734691,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,57,45,sheyah,water,tear,last_gen_imitation,0,0,647.922961507,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,58,48,sheyah,zipper,tear,last_gen_imitation,0,0,550.309203099,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,59,34,izit,glass,zipper,last_gen_imitation,0,0,534.672359936,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,60,48,izit,zipper,zipper,last_gen_imitation,1,1,535.076948814,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,61,39,sheyah,tear,tear,last_gen_imitation,1,1,443.574592937,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,62,39,eaverlusha,tear,water,last_gen_imitation,0,0,797.922641505,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,63,48,eaverlusha,zipper,water,last_gen_imitation,0,0,454.119827598,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,64,48,eaverlusha,zipper,water,last_gen_imitation,0,0,516.843887977,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,65,45,da da da,water,glass,last_gen_imitation,0,0,604.184484575,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,66,48,da da da,zipper,glass,last_gen_imitation,0,0,524.432807695,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,67,45,eaverlusha,water,water,last_gen_imitation,1,1,553.302007262,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,68,39,izit,tear,zipper,last_gen_imitation,0,0,551.739347633,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,69,34,sheyah,glass,tear,last_gen_imitation,0,0,624.97823406,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,70,39,da da da,tear,glass,last_gen_imitation,0,0,569.264378399,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,71,39,eaverlusha,tear,water,last_gen_imitation,0,0,484.580815304,True
LSN121,2016_Nov_22_1651,,LL-Kramer,3,72,39,sheyah,tear,tear,last_gen_imitation,1,1,464.103310835,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,73,40,sheyah,tear,tear,last_gen_imitation,1,1,346.403833479,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,74,44,eaverlusha,water,water,last_gen_imitation,1,1,438.971435186,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,75,40,izit,tear,zipper,last_gen_imitation,0,0,491.568933707,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,76,37,izit,glass,zipper,last_gen_imitation,0,0,635.750730056,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,77,44,eaverlusha,water,water,last_gen_imitation,1,1,473.997170571,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,78,40,izit,tear,zipper,last_gen_imitation,0,0,805.068562273,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,79,37,da da da,glass,glass,last_gen_imitation,1,1,470.583452843,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,80,40,eaverlusha,tear,water,last_gen_imitation,0,1,494.849815499,False
LSN121,2016_Nov_22_1651,,LL-Kramer,4,81,37,da da da,glass,glass,last_gen_imitation,1,1,431.79478636,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,82,46,izit,zipper,zipper,last_gen_imitation,1,1,544.552135281,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,83,44,da da da,water,glass,last_gen_imitation,0,0,519.544773269,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,84,46,izit,zipper,zipper,last_gen_imitation,1,1,586.534300819,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,85,46,izit,zipper,zipper,last_gen_imitation,1,1,461.558626965,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,86,37,da da da,glass,glass,last_gen_imitation,1,1,430.875499267,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,87,46,da da da,zipper,glass,last_gen_imitation,0,0,522.519333288,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,88,37,da da da,glass,glass,last_gen_imitation,1,1,423.658199143,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,89,44,eaverlusha,water,water,last_gen_imitation,1,1,424.750332721,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,90,46,sheyah,zipper,tear,last_gen_imitation,0,0,1245.14653534,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,91,44,eaverlusha,water,water,last_gen_imitation,1,1,425.7803699,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,92,40,sheyah,tear,tear,last_gen_imitation,1,1,412.207761314,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,93,46,da da da,zipper,glass,last_gen_imitation,0,0,544.944880996,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,94,44,izit,water,zipper,last_gen_imitation,0,0,605.208440218,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,95,40,sheyah,tear,tear,last_gen_imitation,1,1,776.281304657,True
LSN121,2016_Nov_22_1651,,LL-Kramer,4,96,37,izit,glass,zipper,last_gen_imitation,0,0,591.345833614,True
