subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN143,2016_Dec_05_1223,,LL-Kramer,1,24,42,bloosh,water,water,sound_effect,1,1,556.647226214,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,25,49,bloosh,zipper,water,sound_effect,0,0,752.596537583,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,26,38,growwff,tear,zipper,sound_effect,0,1,2008.44771042,False
LSN143,2016_Dec_05_1223,,LL-Kramer,2,27,43,bloosh,water,water,sound_effect,1,1,622.507169843,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,28,37,crizzz,glass,tear,sound_effect,0,0,916.792994365,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,29,38,cliq,tear,glass,sound_effect,0,0,1000.78837201,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,30,49,growwff,zipper,zipper,sound_effect,1,1,573.626190424,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,31,43,cliq,water,glass,sound_effect,0,0,671.952781267,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,32,43,cliq,water,glass,sound_effect,0,0,691.840047017,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,33,43,bloosh,water,water,sound_effect,1,1,707.78001193,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,34,49,bloosh,zipper,water,sound_effect,0,0,1121.63557578,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,35,37,cliq,glass,glass,sound_effect,1,1,470.096602105,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,36,37,cliq,glass,glass,sound_effect,1,1,519.696174189,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,37,49,crizzz,zipper,tear,sound_effect,0,1,1187.08388787,False
LSN143,2016_Dec_05_1223,,LL-Kramer,2,38,49,growwff,zipper,zipper,sound_effect,1,1,762.930835597,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,39,38,crizzz,tear,tear,sound_effect,1,1,485.689913854,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,40,38,crizzz,tear,tear,sound_effect,1,1,395.241280086,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,41,43,crizzz,water,tear,sound_effect,0,0,1221.94413841,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,42,38,crizzz,tear,tear,sound_effect,1,1,602.009180933,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,43,37,bloosh,glass,water,sound_effect,0,0,649.276285432,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,44,43,crizzz,water,tear,sound_effect,0,0,997.505569831,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,45,37,cliq,glass,glass,sound_effect,1,1,407.107190229,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,46,38,crizzz,tear,tear,sound_effect,1,1,695.194868371,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,47,37,crizzz,glass,tear,sound_effect,0,0,666.83620587,True
LSN143,2016_Dec_05_1223,,LL-Kramer,2,48,49,crizzz,zipper,tear,sound_effect,0,1,532.357498072,False
LSN143,2016_Dec_05_1223,,LL-Kramer,3,49,36,cliq,glass,glass,sound_effect,1,1,498.236645944,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,50,36,cliq,glass,glass,sound_effect,1,1,371.278678998,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,51,44,bloosh,water,water,sound_effect,1,1,430.485635065,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,52,44,bloosh,water,water,sound_effect,1,1,1054.9344467,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,53,40,crizzz,tear,tear,sound_effect,1,1,368.488169275,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,54,46,growwff,zipper,zipper,sound_effect,1,1,491.936392151,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,55,44,crizzz,water,tear,sound_effect,0,0,534.282495268,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,56,46,crizzz,zipper,tear,sound_effect,0,1,647.194446065,False
LSN143,2016_Dec_05_1223,,LL-Kramer,3,57,46,bloosh,zipper,water,sound_effect,0,0,642.290728167,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,58,40,crizzz,tear,tear,sound_effect,1,1,409.499513917,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,59,46,growwff,zipper,zipper,sound_effect,1,0,2069.75731067,False
LSN143,2016_Dec_05_1223,,LL-Kramer,3,60,44,crizzz,water,tear,sound_effect,0,0,573.133578524,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,61,40,crizzz,tear,tear,sound_effect,1,1,487.433421426,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,62,46,growwff,zipper,zipper,sound_effect,1,1,375.761164352,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,63,36,cliq,glass,glass,sound_effect,1,1,460.270280018,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,64,40,bloosh,tear,water,sound_effect,0,0,705.014147796,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,65,36,cliq,glass,glass,sound_effect,1,1,518.278192729,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,66,36,cliq,glass,glass,sound_effect,1,1,334.643231705,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,67,36,cliq,glass,glass,sound_effect,1,1,399.279486388,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,68,44,crizzz,water,tear,sound_effect,0,0,587.801841088,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,69,44,crizzz,water,tear,sound_effect,0,0,1119.08417009,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,70,46,bloosh,zipper,water,sound_effect,0,0,1052.10200511,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,71,40,crizzz,tear,tear,sound_effect,1,1,474.834836088,True
LSN143,2016_Dec_05_1223,,LL-Kramer,3,72,40,crizzz,tear,tear,sound_effect,1,1,450.928249396,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,73,41,crizzz,tear,tear,sound_effect,1,1,410.672308877,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,74,41,crizzz,tear,tear,sound_effect,1,1,300.221820362,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,75,41,bloosh,tear,water,sound_effect,0,0,492.880966514,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,76,45,cliq,water,glass,sound_effect,0,0,599.125204608,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,77,45,bloosh,water,water,sound_effect,1,1,591.228042729,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,78,45,bloosh,water,water,sound_effect,1,1,652.263647877,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,79,34,cliq,glass,glass,sound_effect,1,1,353.708196431,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,80,34,crizzz,glass,tear,sound_effect,0,0,709.166944027,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,81,41,bloosh,tear,water,sound_effect,0,0,931.420286186,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,82,41,growwff,tear,zipper,sound_effect,0,0,1607.15744365,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,83,48,growwff,zipper,zipper,sound_effect,1,0,751.492881216,False
LSN143,2016_Dec_05_1223,,LL-Kramer,4,84,48,growwff,zipper,zipper,sound_effect,1,1,429.932845756,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,85,48,crizzz,zipper,tear,sound_effect,0,0,631.603054702,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,86,48,crizzz,zipper,tear,sound_effect,0,0,478.636817075,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,87,45,growwff,water,zipper,sound_effect,0,0,808.811969124,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,88,45,bloosh,water,water,sound_effect,1,0,581.950988621,False
LSN143,2016_Dec_05_1223,,LL-Kramer,4,89,45,crizzz,water,tear,sound_effect,0,0,570.121568628,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,90,41,growwff,tear,zipper,sound_effect,0,0,1204.61468026,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,91,48,cliq,zipper,glass,sound_effect,0,0,501.936200075,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,92,34,cliq,glass,glass,sound_effect,1,1,453.150287271,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,93,34,cliq,glass,glass,sound_effect,1,1,706.163256429,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,94,34,cliq,glass,glass,sound_effect,1,1,372.720986605,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,95,48,crizzz,zipper,tear,sound_effect,0,0,560.305810533,True
LSN143,2016_Dec_05_1223,,LL-Kramer,4,96,34,cliq,glass,glass,sound_effect,1,1,446.251152083,True
