subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,34,44,pcht,water,tear,first_gen_imitation,0,0,745.398268104,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,35,44,boonk,water,glass,first_gen_imitation,0,0,509.61669581,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,36,38,ashtoosh,tear,water,first_gen_imitation,0,0,674.443928525,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,37,38,ashtoosh,tear,water,first_gen_imitation,0,0,671.451754868,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,38,37,pcht,glass,tear,first_gen_imitation,0,0,914.156490471,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,39,38,grrir,tear,zipper,first_gen_imitation,0,1,1211.39734006,False
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,40,37,pcht,glass,tear,first_gen_imitation,0,1,639.364947565,False
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,41,44,boonk,water,glass,first_gen_imitation,0,0,2923.08659945,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,42,48,grrir,zipper,zipper,first_gen_imitation,1,1,1411.37077287,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,43,37,boonk,glass,glass,first_gen_imitation,1,1,703.133012168,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,44,38,pcht,tear,tear,first_gen_imitation,1,1,676.389418077,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,45,38,pcht,tear,tear,first_gen_imitation,1,1,401.972056367,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,46,48,grrir,zipper,zipper,first_gen_imitation,1,1,530.198934022,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,47,44,boonk,water,glass,first_gen_imitation,0,0,913.894659374,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,2,48,37,boonk,glass,glass,first_gen_imitation,1,1,3087.385369,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,49,35,boonk,glass,glass,first_gen_imitation,1,1,727.604628541,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,50,35,ashtoosh,glass,water,first_gen_imitation,0,0,710.746922996,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,51,39,boonk,tear,glass,first_gen_imitation,0,0,676.142951008,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,52,43,grrir,water,zipper,first_gen_imitation,0,0,823.864411097,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,53,35,boonk,glass,glass,first_gen_imitation,1,1,428.354592528,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,54,35,ashtoosh,glass,water,first_gen_imitation,0,0,631.054206751,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,55,43,ashtoosh,water,water,first_gen_imitation,1,1,378.044267651,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,56,39,pcht,tear,tear,first_gen_imitation,1,0,655.774850398,False
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,57,49,grrir,zipper,zipper,first_gen_imitation,1,1,609.652865678,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,58,49,grrir,zipper,zipper,first_gen_imitation,1,1,257.450826932,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,59,43,ashtoosh,water,water,first_gen_imitation,1,1,597.560296301,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,60,39,ashtoosh,tear,water,first_gen_imitation,0,0,914.257638156,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,61,39,ashtoosh,tear,water,first_gen_imitation,0,0,639.262519311,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,62,35,boonk,glass,glass,first_gen_imitation,1,1,403.577293269,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,63,39,grrir,tear,zipper,first_gen_imitation,0,0,944.542355835,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,64,49,grrir,zipper,zipper,first_gen_imitation,1,1,1255.95634012,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,65,49,boonk,zipper,glass,first_gen_imitation,0,0,847.289342433,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,66,35,pcht,glass,tear,first_gen_imitation,0,0,518.132932484,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,67,43,ashtoosh,water,water,first_gen_imitation,1,1,837.843573187,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,68,39,boonk,tear,glass,first_gen_imitation,0,0,889.342701528,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,69,49,ashtoosh,zipper,water,first_gen_imitation,0,0,749.730326701,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,70,49,boonk,zipper,glass,first_gen_imitation,0,0,534.735848196,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,71,43,ashtoosh,water,water,first_gen_imitation,1,1,517.074724659,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,3,72,43,ashtoosh,water,water,first_gen_imitation,1,1,390.937694814,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,73,47,grrir,zipper,zipper,first_gen_imitation,1,1,636.46143768,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,74,40,boonk,tear,glass,first_gen_imitation,0,0,639.238512609,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,75,40,pcht,tear,tear,first_gen_imitation,1,1,805.936334655,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,76,34,grrir,glass,zipper,first_gen_imitation,0,0,519.355664495,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,77,40,ashtoosh,tear,water,first_gen_imitation,0,0,526.154953986,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,78,34,grrir,glass,zipper,first_gen_imitation,0,0,839.908135124,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,79,40,grrir,tear,zipper,first_gen_imitation,0,0,897.439303342,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,80,47,ashtoosh,zipper,water,first_gen_imitation,0,0,461.768480949,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,81,34,pcht,glass,tear,first_gen_imitation,0,0,1234.87092508,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,82,40,pcht,tear,tear,first_gen_imitation,1,1,546.033320948,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,83,40,pcht,tear,tear,first_gen_imitation,1,1,463.849687018,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,84,42,grrir,water,zipper,first_gen_imitation,0,0,591.716147028,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,85,47,ashtoosh,zipper,water,first_gen_imitation,0,0,624.998159241,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,86,34,grrir,glass,zipper,first_gen_imitation,0,0,574.984555598,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,87,42,pcht,water,tear,first_gen_imitation,0,0,1462.07320411,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,88,42,grrir,water,zipper,first_gen_imitation,0,0,930.828225333,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,89,34,grrir,glass,zipper,first_gen_imitation,0,0,508.772945963,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,90,34,boonk,glass,glass,first_gen_imitation,1,1,420.525903348,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,91,47,grrir,zipper,zipper,first_gen_imitation,1,1,395.566474181,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,92,42,grrir,water,zipper,first_gen_imitation,0,0,669.832114596,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,93,42,ashtoosh,water,water,first_gen_imitation,1,1,511.613078881,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,94,42,boonk,water,glass,first_gen_imitation,0,0,501.427908428,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,95,47,grrir,zipper,zipper,first_gen_imitation,1,1,398.911703844,True
LSN105,2016_Nov_21_1114,,LL-ELAINE,4,96,47,boonk,zipper,glass,first_gen_imitation,0,0,682.166669052,True
