subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN134,2016_Dec_02_1450,,LL-ELAINE,3,72,48,growwff,zipper,zipper,sound_effect,1,1,344.461373985,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,73,37,atinga,glass,glass,sound_effect,1,1,692.465471104,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,74,46,growwff,zipper,zipper,sound_effect,1,1,523.303618655,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,75,46,growwff,zipper,zipper,sound_effect,1,1,416.765520349,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,76,40,guplunk,tear,water,sound_effect,0,0,798.284653574,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,77,37,growwff,glass,zipper,sound_effect,0,0,610.504937358,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,78,40,creech,tear,tear,sound_effect,1,1,482.821566984,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,79,46,creech,zipper,tear,sound_effect,0,0,739.489461295,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,80,37,atinga,glass,glass,sound_effect,1,1,895.386905409,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,81,40,growwff,tear,zipper,sound_effect,0,0,842.642319389,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,82,43,guplunk,water,water,sound_effect,1,1,468.813916668,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,83,37,guplunk,glass,water,sound_effect,0,0,859.24811475,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,84,40,atinga,tear,glass,sound_effect,0,0,1641.23553596,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,85,43,creech,water,tear,sound_effect,0,0,782.233247533,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,86,37,growwff,glass,zipper,sound_effect,0,0,634.972073138,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,87,43,guplunk,water,water,sound_effect,1,1,781.387897208,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,88,37,guplunk,glass,water,sound_effect,0,0,590.107069351,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,89,40,growwff,tear,zipper,sound_effect,0,0,769.022613764,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,90,46,growwff,zipper,zipper,sound_effect,1,1,786.036841571,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,91,43,guplunk,water,water,sound_effect,1,1,704.893491231,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,92,43,guplunk,water,water,sound_effect,1,1,483.751740307,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,93,43,guplunk,water,water,sound_effect,1,1,479.383832775,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,94,46,growwff,zipper,zipper,sound_effect,1,1,494.573883712,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,95,40,guplunk,tear,water,sound_effect,0,0,680.670262314,True
LSN134,2016_Dec_02_1450,,LL-ELAINE,4,96,46,guplunk,zipper,water,sound_effect,0,0,656.345886178,True
