subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN122,2016_Dec_02_1009,,LL-Jerry,2,30,39,crisshhh,tear,tear,sound_effect,1,0,329.886720516,False
LSN122,2016_Dec_02_1009,,LL-Jerry,2,31,43,fwip,water,zipper,sound_effect,0,0,786.791842896,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,32,43,buink,water,glass,sound_effect,0,1,273.771257838,False
LSN122,2016_Dec_02_1009,,LL-Jerry,2,33,46,fwip,zipper,zipper,sound_effect,1,1,984.737190651,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,34,46,fwip,zipper,zipper,sound_effect,1,1,492.636029841,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,35,46,blowosh,zipper,water,sound_effect,0,0,460.060880752,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,36,34,fwip,glass,zipper,sound_effect,0,0,565.353874583,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,37,34,fwip,glass,zipper,sound_effect,0,0,549.866042798,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,38,43,blowosh,water,water,sound_effect,1,1,522.849881323,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,39,39,crisshhh,tear,tear,sound_effect,1,1,783.195321448,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,40,46,fwip,zipper,zipper,sound_effect,1,1,497.918140376,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,41,34,buink,glass,glass,sound_effect,1,0,695.599735016,False
LSN122,2016_Dec_02_1009,,LL-Jerry,2,42,34,buink,glass,glass,sound_effect,1,1,351.211697329,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,43,34,blowosh,glass,water,sound_effect,0,0,414.251007373,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,44,39,crisshhh,tear,tear,sound_effect,1,1,539.93751877,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,45,34,buink,glass,glass,sound_effect,1,1,781.147071393,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,46,43,buink,water,glass,sound_effect,0,0,703.606123803,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,47,39,crisshhh,tear,tear,sound_effect,1,1,662.648801459,True
LSN122,2016_Dec_02_1009,,LL-Jerry,2,48,43,blowosh,water,water,sound_effect,1,1,850.80198315,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,49,49,fwip,zipper,zipper,sound_effect,1,1,3533.07832894,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,50,37,fwip,glass,zipper,sound_effect,0,0,749.619253911,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,51,37,blowosh,glass,water,sound_effect,0,0,735.265817959,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,52,37,crisshhh,glass,tear,sound_effect,0,0,637.320149923,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,53,44,blowosh,water,water,sound_effect,1,0,925.827350467,False
LSN122,2016_Dec_02_1009,,LL-Jerry,3,54,38,crisshhh,tear,tear,sound_effect,1,1,477.757327724,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,55,44,blowosh,water,water,sound_effect,1,1,1035.05776008,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,56,38,fwip,tear,zipper,sound_effect,0,0,612.535009626,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,57,37,buink,glass,glass,sound_effect,1,0,1263.99157522,False
LSN122,2016_Dec_02_1009,,LL-Jerry,3,58,37,buink,glass,glass,sound_effect,1,1,414.661681978,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,59,44,blowosh,water,water,sound_effect,1,1,791.462263092,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,60,44,blowosh,water,water,sound_effect,1,1,425.890407758,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,61,49,fwip,zipper,zipper,sound_effect,1,1,803.214974934,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,62,49,crisshhh,zipper,tear,sound_effect,0,0,668.953916756,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,63,49,fwip,zipper,zipper,sound_effect,1,1,574.880686821,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,64,38,crisshhh,tear,tear,sound_effect,1,1,607.935329201,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,65,38,crisshhh,tear,tear,sound_effect,1,1,464.131454239,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,66,38,fwip,tear,zipper,sound_effect,0,0,326.546270633,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,67,49,crisshhh,zipper,tear,sound_effect,0,1,214.599264553,False
LSN122,2016_Dec_02_1009,,LL-Jerry,3,68,49,fwip,zipper,zipper,sound_effect,1,1,205.217452487,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,69,44,blowosh,water,water,sound_effect,1,0,272.964313161,False
LSN122,2016_Dec_02_1009,,LL-Jerry,3,70,37,buink,glass,glass,sound_effect,1,1,575.084903743,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,71,38,buink,tear,glass,sound_effect,0,0,1292.2548037,True
LSN122,2016_Dec_02_1009,,LL-Jerry,3,72,44,fwip,water,zipper,sound_effect,0,0,580.715271179,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,73,48,buink,zipper,glass,sound_effect,0,0,575.427078875,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,74,45,buink,water,glass,sound_effect,0,0,643.801954342,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,75,35,buink,glass,glass,sound_effect,1,0,642.723894212,False
LSN122,2016_Dec_02_1009,,LL-Jerry,4,76,45,crisshhh,water,tear,sound_effect,0,0,514.929916477,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,77,48,fwip,zipper,zipper,sound_effect,1,1,539.042229299,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,78,40,crisshhh,tear,tear,sound_effect,1,1,401.213137899,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,79,35,crisshhh,glass,tear,sound_effect,0,0,500.423477963,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,80,48,buink,zipper,glass,sound_effect,0,0,384.719585767,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,81,45,buink,water,glass,sound_effect,0,0,236.88290827,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,82,40,crisshhh,tear,tear,sound_effect,1,1,355.851389002,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,83,35,buink,glass,glass,sound_effect,1,1,120.81667548,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,84,45,blowosh,water,water,sound_effect,1,0,227.511659265,False
LSN122,2016_Dec_02_1009,,LL-Jerry,4,85,35,buink,glass,glass,sound_effect,1,1,184.347002301,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,86,40,crisshhh,tear,tear,sound_effect,1,0,222.140884027,False
LSN122,2016_Dec_02_1009,,LL-Jerry,4,87,35,crisshhh,glass,tear,sound_effect,0,1,459.425183944,False
LSN122,2016_Dec_02_1009,,LL-Jerry,4,88,40,fwip,tear,zipper,sound_effect,0,1,218.012374593,False
LSN122,2016_Dec_02_1009,,LL-Jerry,4,89,40,crisshhh,tear,tear,sound_effect,1,0,1415.24104308,False
LSN122,2016_Dec_02_1009,,LL-Jerry,4,90,40,fwip,tear,zipper,sound_effect,0,0,538.851776393,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,91,48,fwip,zipper,zipper,sound_effect,1,1,841.045987094,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,92,45,blowosh,water,water,sound_effect,1,1,181.465559872,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,93,45,buink,water,glass,sound_effect,0,0,307.735913666,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,94,48,fwip,zipper,zipper,sound_effect,1,1,223.59792958,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,95,48,buink,zipper,glass,sound_effect,0,0,969.367791899,True
LSN122,2016_Dec_02_1009,,LL-Jerry,4,96,35,buink,glass,glass,sound_effect,1,1,640.459584072,True
