subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN158,2016_Dec_07_1235,,LL-Kramer,1,18,35,atinga,glass,glass,sound_effect,1,1,754.444394261,True
LSN158,2016_Dec_07_1235,,LL-Kramer,1,19,43,guplunk,water,water,sound_effect,1,1,347.25622274,True
LSN158,2016_Dec_07_1235,,LL-Kramer,1,20,39,atinga,tear,glass,sound_effect,0,0,450.116191059,True
LSN158,2016_Dec_07_1235,,LL-Kramer,1,21,48,crish,zipper,tear,sound_effect,0,0,744.188517332,True
LSN158,2016_Dec_07_1235,,LL-Kramer,1,22,39,fwip,tear,zipper,sound_effect,0,0,1612.64211871,True
LSN158,2016_Dec_07_1235,,LL-Kramer,1,23,48,guplunk,zipper,water,sound_effect,0,0,580.993290991,True
LSN158,2016_Dec_07_1235,,LL-Kramer,1,24,48,atinga,zipper,glass,sound_effect,0,0,492.992675863,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,25,45,atinga,water,glass,sound_effect,0,0,726.25505738,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,26,45,crish,water,tear,sound_effect,0,0,574.210347608,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,27,36,crish,glass,tear,sound_effect,0,1,785.570521839,False
LSN158,2016_Dec_07_1235,,LL-Kramer,2,28,41,crish,tear,tear,sound_effect,1,1,476.122221909,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,29,36,atinga,glass,glass,sound_effect,1,0,1041.43097717,False
LSN158,2016_Dec_07_1235,,LL-Kramer,2,30,47,fwip,zipper,zipper,sound_effect,1,0,631.494225003,False
LSN158,2016_Dec_07_1235,,LL-Kramer,2,31,47,fwip,zipper,zipper,sound_effect,1,1,363.64078708,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,32,36,atinga,glass,glass,sound_effect,1,1,481.913537718,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,33,36,crish,glass,tear,sound_effect,0,0,598.641235381,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,34,45,guplunk,water,water,sound_effect,1,1,328.392271884,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,35,45,crish,water,tear,sound_effect,0,0,626.62731763,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,36,45,guplunk,water,water,sound_effect,1,1,315.461756662,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,37,41,guplunk,tear,water,sound_effect,0,0,563.510512002,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,38,47,fwip,zipper,zipper,sound_effect,1,1,394.575501792,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,39,36,crish,glass,tear,sound_effect,0,0,491.039831191,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,40,36,atinga,glass,glass,sound_effect,1,1,321.786976419,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,41,45,guplunk,water,water,sound_effect,1,1,345.644269139,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,42,41,crish,tear,tear,sound_effect,1,1,461.614961736,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,43,41,fwip,tear,zipper,sound_effect,0,0,497.249821201,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,44,47,fwip,zipper,zipper,sound_effect,1,1,393.867471255,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,45,47,guplunk,zipper,water,sound_effect,0,0,612.661963329,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,46,47,crish,zipper,tear,sound_effect,0,0,1037.35340107,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,47,41,crish,tear,tear,sound_effect,1,1,386.485966854,True
LSN158,2016_Dec_07_1235,,LL-Kramer,2,48,41,crish,tear,tear,sound_effect,1,1,413.205789402,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,49,44,crish,water,tear,sound_effect,0,0,581.68179635,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,50,37,atinga,glass,glass,sound_effect,1,1,455.648558214,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,51,37,guplunk,glass,water,sound_effect,0,0,653.205340728,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,52,38,atinga,tear,glass,sound_effect,0,0,763.506671414,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,53,38,guplunk,tear,water,sound_effect,0,0,534.07187853,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,54,38,crish,tear,tear,sound_effect,1,1,486.742996611,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,55,37,guplunk,glass,water,sound_effect,0,0,490.620838478,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,56,44,guplunk,water,water,sound_effect,1,1,510.465852916,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,57,46,guplunk,zipper,water,sound_effect,0,0,654.953331687,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,58,46,fwip,zipper,zipper,sound_effect,1,1,660.392872989,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,59,46,fwip,zipper,zipper,sound_effect,1,1,532.209297642,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,60,44,atinga,water,glass,sound_effect,0,0,467.782699503,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,61,38,crish,tear,tear,sound_effect,1,1,631.204867736,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,62,37,guplunk,glass,water,sound_effect,0,0,620.468222536,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,63,44,guplunk,water,water,sound_effect,1,1,707.697428763,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,64,44,guplunk,water,water,sound_effect,1,1,769.097613171,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,65,44,fwip,water,zipper,sound_effect,0,0,447.105461732,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,66,38,crish,tear,tear,sound_effect,1,1,995.779665187,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,67,46,fwip,zipper,zipper,sound_effect,1,1,613.728810102,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,68,37,atinga,glass,glass,sound_effect,1,1,417.855679989,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,69,46,fwip,zipper,zipper,sound_effect,1,1,1867.0602655,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,70,38,crish,tear,tear,sound_effect,1,1,545.895216987,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,71,46,fwip,zipper,zipper,sound_effect,1,1,926.344040781,True
LSN158,2016_Dec_07_1235,,LL-Kramer,3,72,37,atinga,glass,glass,sound_effect,1,1,381.286489777,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,73,42,fwip,water,zipper,sound_effect,0,0,826.090853661,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,74,42,fwip,water,zipper,sound_effect,0,0,672.661131248,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,75,49,atinga,zipper,glass,sound_effect,0,0,740.805208683,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,76,40,crish,tear,tear,sound_effect,1,1,384.057154879,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,77,49,fwip,zipper,zipper,sound_effect,1,1,416.072799824,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,78,40,crish,tear,tear,sound_effect,1,1,347.293673083,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,79,34,fwip,glass,zipper,sound_effect,0,0,519.969208166,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,80,42,guplunk,water,water,sound_effect,1,1,590.473920107,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,81,40,guplunk,tear,water,sound_effect,0,0,510.007490404,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,82,40,atinga,tear,glass,sound_effect,0,0,508.199963719,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,83,34,guplunk,glass,water,sound_effect,0,0,463.127048686,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,84,34,atinga,glass,glass,sound_effect,1,1,368.962856941,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,85,42,guplunk,water,water,sound_effect,1,1,529.128469527,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,86,49,fwip,zipper,zipper,sound_effect,1,1,427.568690851,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,87,34,atinga,glass,glass,sound_effect,1,1,385.161130689,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,88,49,atinga,zipper,glass,sound_effect,0,0,515.842338093,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,89,42,guplunk,water,water,sound_effect,1,1,387.535849586,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,90,34,crish,glass,tear,sound_effect,0,0,662.074605003,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,91,34,guplunk,glass,water,sound_effect,0,0,674.732408486,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,92,49,guplunk,zipper,water,sound_effect,0,0,607.854591683,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,93,40,crish,tear,tear,sound_effect,1,0,385.88068448,False
LSN158,2016_Dec_07_1235,,LL-Kramer,4,94,40,crish,tear,tear,sound_effect,1,1,387.528488412,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,95,42,fwip,water,zipper,sound_effect,0,0,798.68572671,True
LSN158,2016_Dec_07_1235,,LL-Kramer,4,96,49,atinga,zipper,glass,sound_effect,0,0,1229.53850031,True
