subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN159,2016_Dec_07_1238,,LL-George,1,19,45,fshfshfsh,water,water,first_gen_imitation,1,1,574.798346031,True
LSN159,2016_Dec_07_1238,,LL-George,1,20,38,arrgt,tear,zipper,first_gen_imitation,0,1,800.959938206,False
LSN159,2016_Dec_07_1238,,LL-George,1,21,45,fshfshfsh,water,water,first_gen_imitation,1,1,573.239846621,True
LSN159,2016_Dec_07_1238,,LL-George,1,22,47,fshfshfsh,zipper,water,first_gen_imitation,0,0,824.856921565,True
LSN159,2016_Dec_07_1238,,LL-George,1,23,35,dicdicdic,glass,glass,first_gen_imitation,1,1,926.020754501,True
LSN159,2016_Dec_07_1238,,LL-George,1,24,47,arrgt,zipper,zipper,first_gen_imitation,1,0,2692.1716556,False
LSN159,2016_Dec_07_1238,,LL-George,2,25,36,choo,glass,tear,first_gen_imitation,0,0,2242.69083561,True
LSN159,2016_Dec_07_1238,,LL-George,2,26,44,fshfshfsh,water,water,first_gen_imitation,1,1,1079.39029997,True
LSN159,2016_Dec_07_1238,,LL-George,2,27,49,fshfshfsh,zipper,water,first_gen_imitation,0,0,1015.13846917,True
LSN159,2016_Dec_07_1238,,LL-George,2,28,44,dicdicdic,water,glass,first_gen_imitation,0,0,559.989885427,True
LSN159,2016_Dec_07_1238,,LL-George,2,29,49,choo,zipper,tear,first_gen_imitation,0,1,982.820342295,False
LSN159,2016_Dec_07_1238,,LL-George,2,30,49,choo,zipper,tear,first_gen_imitation,0,0,737.432141323,True
LSN159,2016_Dec_07_1238,,LL-George,2,31,36,dicdicdic,glass,glass,first_gen_imitation,1,1,830.805720761,True
LSN159,2016_Dec_07_1238,,LL-George,2,32,49,arrgt,zipper,zipper,first_gen_imitation,1,1,604.281150736,True
LSN159,2016_Dec_07_1238,,LL-George,2,33,36,fshfshfsh,glass,water,first_gen_imitation,0,0,644.515325781,True
LSN159,2016_Dec_07_1238,,LL-George,2,34,39,fshfshfsh,tear,water,first_gen_imitation,0,0,940.779601689,True
LSN159,2016_Dec_07_1238,,LL-George,2,35,39,arrgt,tear,zipper,first_gen_imitation,0,0,704.685739707,True
LSN159,2016_Dec_07_1238,,LL-George,2,36,36,arrgt,glass,zipper,first_gen_imitation,0,0,641.939593013,True
LSN159,2016_Dec_07_1238,,LL-George,2,37,44,fshfshfsh,water,water,first_gen_imitation,1,1,519.936559256,True
LSN159,2016_Dec_07_1238,,LL-George,2,38,39,arrgt,tear,zipper,first_gen_imitation,0,0,631.473740097,True
LSN159,2016_Dec_07_1238,,LL-George,2,39,49,dicdicdic,zipper,glass,first_gen_imitation,0,0,838.250601664,True
LSN159,2016_Dec_07_1238,,LL-George,2,40,39,choo,tear,tear,first_gen_imitation,1,1,668.034607545,True
LSN159,2016_Dec_07_1238,,LL-George,2,41,39,choo,tear,tear,first_gen_imitation,1,1,499.202665873,True
LSN159,2016_Dec_07_1238,,LL-George,2,42,36,arrgt,glass,zipper,first_gen_imitation,0,0,654.797449708,True
LSN159,2016_Dec_07_1238,,LL-George,2,43,44,choo,water,tear,first_gen_imitation,0,0,511.492369231,True
LSN159,2016_Dec_07_1238,,LL-George,2,44,49,dicdicdic,zipper,glass,first_gen_imitation,0,0,649.698158726,True
LSN159,2016_Dec_07_1238,,LL-George,2,45,39,choo,tear,tear,first_gen_imitation,1,1,1263.22499476,True
LSN159,2016_Dec_07_1238,,LL-George,2,46,44,choo,water,tear,first_gen_imitation,0,0,513.693600893,True
LSN159,2016_Dec_07_1238,,LL-George,2,47,36,dicdicdic,glass,glass,first_gen_imitation,1,1,815.276106354,True
LSN159,2016_Dec_07_1238,,LL-George,2,48,44,fshfshfsh,water,water,first_gen_imitation,1,1,433.179478627,True
LSN159,2016_Dec_07_1238,,LL-George,3,49,42,fshfshfsh,water,water,first_gen_imitation,1,1,510.834912304,True
LSN159,2016_Dec_07_1238,,LL-George,3,50,46,arrgt,zipper,zipper,first_gen_imitation,1,1,1812.6709261,True
LSN159,2016_Dec_07_1238,,LL-George,3,51,42,fshfshfsh,water,water,first_gen_imitation,1,1,451.967569068,True
LSN159,2016_Dec_07_1238,,LL-George,3,52,41,arrgt,tear,zipper,first_gen_imitation,0,0,1574.29260993,True
LSN159,2016_Dec_07_1238,,LL-George,3,53,41,choo,tear,tear,first_gen_imitation,1,1,414.354578592,True
LSN159,2016_Dec_07_1238,,LL-George,3,54,34,dicdicdic,glass,glass,first_gen_imitation,1,1,812.563056592,True
LSN159,2016_Dec_07_1238,,LL-George,3,55,34,arrgt,glass,zipper,first_gen_imitation,0,0,1133.63336073,True
LSN159,2016_Dec_07_1238,,LL-George,3,56,34,fshfshfsh,glass,water,first_gen_imitation,0,0,695.211192593,True
LSN159,2016_Dec_07_1238,,LL-George,3,57,42,dicdicdic,water,glass,first_gen_imitation,0,0,474.492023233,True
LSN159,2016_Dec_07_1238,,LL-George,3,58,42,arrgt,water,zipper,first_gen_imitation,0,0,1062.80312128,True
LSN159,2016_Dec_07_1238,,LL-George,3,59,42,fshfshfsh,water,water,first_gen_imitation,1,1,537.250332534,True
LSN159,2016_Dec_07_1238,,LL-George,3,60,46,dicdicdic,zipper,glass,first_gen_imitation,0,0,856.809830759,True
LSN159,2016_Dec_07_1238,,LL-George,3,61,46,arrgt,zipper,zipper,first_gen_imitation,1,1,558.252138086,True
LSN159,2016_Dec_07_1238,,LL-George,3,62,46,choo,zipper,tear,first_gen_imitation,0,0,501.875704154,True
LSN159,2016_Dec_07_1238,,LL-George,3,63,41,choo,tear,tear,first_gen_imitation,1,1,455.602786038,True
LSN159,2016_Dec_07_1238,,LL-George,3,64,46,dicdicdic,zipper,glass,first_gen_imitation,0,0,714.617048856,True
LSN159,2016_Dec_07_1238,,LL-George,3,65,34,dicdicdic,glass,glass,first_gen_imitation,1,1,817.493021954,True
LSN159,2016_Dec_07_1238,,LL-George,3,66,34,arrgt,glass,zipper,first_gen_imitation,0,0,508.056245279,True
LSN159,2016_Dec_07_1238,,LL-George,3,67,42,arrgt,water,zipper,first_gen_imitation,0,0,757.481371053,True
LSN159,2016_Dec_07_1238,,LL-George,3,68,34,dicdicdic,glass,glass,first_gen_imitation,1,1,795.614501461,True
LSN159,2016_Dec_07_1238,,LL-George,3,69,41,dicdicdic,tear,glass,first_gen_imitation,0,0,816.810598597,True
LSN159,2016_Dec_07_1238,,LL-George,3,70,46,choo,zipper,tear,first_gen_imitation,0,0,1658.03383943,True
LSN159,2016_Dec_07_1238,,LL-George,3,71,41,dicdicdic,tear,glass,first_gen_imitation,0,0,705.500678625,True
LSN159,2016_Dec_07_1238,,LL-George,3,72,41,dicdicdic,tear,glass,first_gen_imitation,0,0,511.060253251,True
LSN159,2016_Dec_07_1238,,LL-George,4,73,37,choo,glass,tear,first_gen_imitation,0,1,549.468337093,False
LSN159,2016_Dec_07_1238,,LL-George,4,74,48,fshfshfsh,zipper,water,first_gen_imitation,0,1,2087.76086988,False
LSN159,2016_Dec_07_1238,,LL-George,4,75,43,dicdicdic,water,glass,first_gen_imitation,0,0,1269.92375543,True
LSN159,2016_Dec_07_1238,,LL-George,4,76,43,fshfshfsh,water,water,first_gen_imitation,1,1,542.394435499,True
LSN159,2016_Dec_07_1238,,LL-George,4,77,40,choo,tear,tear,first_gen_imitation,1,1,732.631171588,True
LSN159,2016_Dec_07_1238,,LL-George,4,78,48,choo,zipper,tear,first_gen_imitation,0,0,2377.89037684,True
LSN159,2016_Dec_07_1238,,LL-George,4,79,37,dicdicdic,glass,glass,first_gen_imitation,1,1,788.665753324,True
LSN159,2016_Dec_07_1238,,LL-George,4,80,40,dicdicdic,tear,glass,first_gen_imitation,0,0,1139.63529374,True
LSN159,2016_Dec_07_1238,,LL-George,4,81,37,arrgt,glass,zipper,first_gen_imitation,0,0,674.371031113,True
LSN159,2016_Dec_07_1238,,LL-George,4,82,40,arrgt,tear,zipper,first_gen_imitation,0,0,1618.4856086,True
LSN159,2016_Dec_07_1238,,LL-George,4,83,48,fshfshfsh,zipper,water,first_gen_imitation,0,0,882.144000381,True
LSN159,2016_Dec_07_1238,,LL-George,4,84,48,choo,zipper,tear,first_gen_imitation,0,0,638.508591335,True
LSN159,2016_Dec_07_1238,,LL-George,4,85,43,fshfshfsh,water,water,first_gen_imitation,1,1,473.068920895,True
LSN159,2016_Dec_07_1238,,LL-George,4,86,40,choo,tear,tear,first_gen_imitation,1,1,649.329099804,True
LSN159,2016_Dec_07_1238,,LL-George,4,87,40,arrgt,tear,zipper,first_gen_imitation,0,0,694.207082968,True
LSN159,2016_Dec_07_1238,,LL-George,4,88,43,arrgt,water,zipper,first_gen_imitation,0,0,1001.02043431,True
LSN159,2016_Dec_07_1238,,LL-George,4,89,37,dicdicdic,glass,glass,first_gen_imitation,1,1,674.561481923,True
LSN159,2016_Dec_07_1238,,LL-George,4,90,43,fshfshfsh,water,water,first_gen_imitation,1,1,773.928991985,True
LSN159,2016_Dec_07_1238,,LL-George,4,91,48,fshfshfsh,zipper,water,first_gen_imitation,0,0,634.310982656,True
LSN159,2016_Dec_07_1238,,LL-George,4,92,37,arrgt,glass,zipper,first_gen_imitation,0,0,437.610109802,True
LSN159,2016_Dec_07_1238,,LL-George,4,93,37,dicdicdic,glass,glass,first_gen_imitation,1,1,580.86397592,True
LSN159,2016_Dec_07_1238,,LL-George,4,94,48,arrgt,zipper,zipper,first_gen_imitation,1,1,558.110020123,True
LSN159,2016_Dec_07_1238,,LL-George,4,95,40,choo,tear,tear,first_gen_imitation,1,1,403.563198168,True
LSN159,2016_Dec_07_1238,,LL-George,4,96,43,dicdicdic,water,glass,first_gen_imitation,0,0,565.121184569,True
