subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,40,35,growwff,glass,zipper,sound_effect,0,0,649.068066385,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,41,47,cliq,zipper,glass,sound_effect,0,0,662.880783435,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,42,35,cliq,glass,glass,sound_effect,1,1,570.841349196,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,43,38,creech,tear,tear,sound_effect,1,0,2095.92337115,False
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,44,35,cliq,glass,glass,sound_effect,1,1,642.59686647,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,45,42,guplunk,water,water,sound_effect,1,1,879.888289608,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,46,42,cliq,water,glass,sound_effect,0,0,758.822079748,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,47,47,creech,zipper,tear,sound_effect,0,0,657.690251712,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,2,48,42,growwff,water,zipper,sound_effect,0,0,845.939855557,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,49,37,cliq,glass,glass,sound_effect,1,1,669.454731513,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,50,37,cliq,glass,glass,sound_effect,1,1,471.638045274,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,51,37,guplunk,glass,water,sound_effect,0,0,1984.44921058,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,52,39,growwff,tear,zipper,sound_effect,0,0,1140.47084795,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,53,45,guplunk,water,water,sound_effect,1,1,360.654578079,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,54,49,growwff,zipper,zipper,sound_effect,1,1,1720.17636802,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,55,39,creech,tear,tear,sound_effect,1,1,813.602739945,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,56,39,creech,tear,tear,sound_effect,1,1,2695.62472962,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,57,39,creech,tear,tear,sound_effect,1,1,396.204407793,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,58,49,guplunk,zipper,water,sound_effect,0,0,766.86650794,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,59,37,cliq,glass,glass,sound_effect,1,1,449.47937876,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,60,49,growwff,zipper,zipper,sound_effect,1,1,839.411039837,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,61,45,guplunk,water,water,sound_effect,1,1,977.985691745,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,62,37,growwff,glass,zipper,sound_effect,0,0,1050.32664863,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,63,49,creech,zipper,tear,sound_effect,0,0,1047.63471661,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,64,39,growwff,tear,zipper,sound_effect,0,0,680.47885038,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,65,49,guplunk,zipper,water,sound_effect,0,0,1691.91236002,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,66,49,growwff,zipper,zipper,sound_effect,1,1,612.690811977,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,67,37,cliq,glass,glass,sound_effect,1,1,696.509450208,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,68,45,guplunk,water,water,sound_effect,1,1,969.210185111,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,69,45,guplunk,water,water,sound_effect,1,1,647.260854952,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,70,45,guplunk,water,water,sound_effect,1,1,722.248931415,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,71,39,creech,tear,tear,sound_effect,1,1,1055.55271031,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,3,72,45,guplunk,water,water,sound_effect,1,1,378.372357693,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,73,36,growwff,glass,zipper,sound_effect,0,0,496.451514773,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,74,43,guplunk,water,water,sound_effect,1,1,1104.60605286,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,75,46,guplunk,zipper,water,sound_effect,0,0,825.251988601,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,76,36,creech,glass,tear,sound_effect,0,0,669.356785249,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,77,36,cliq,glass,glass,sound_effect,1,1,429.145527538,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,78,46,cliq,zipper,glass,sound_effect,0,0,737.546532881,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,79,41,creech,tear,tear,sound_effect,1,1,503.319303039,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,80,41,creech,tear,tear,sound_effect,1,1,431.348687038,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,81,46,guplunk,zipper,water,sound_effect,0,0,651.169437915,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,82,41,creech,tear,tear,sound_effect,1,1,471.693420317,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,83,36,guplunk,glass,water,sound_effect,0,0,877.345518209,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,84,41,guplunk,tear,water,sound_effect,0,0,1228.21855545,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,85,43,creech,water,tear,sound_effect,0,0,1049.98127511,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,86,46,cliq,zipper,glass,sound_effect,0,0,1506.39181817,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,87,43,creech,water,tear,sound_effect,0,0,507.306947373,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,88,43,guplunk,water,water,sound_effect,1,1,668.475585058,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,89,41,guplunk,tear,water,sound_effect,0,0,508.376038168,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,90,36,creech,glass,tear,sound_effect,0,0,525.611446239,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,91,46,growwff,zipper,zipper,sound_effect,1,1,1255.34401368,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,92,41,guplunk,tear,water,sound_effect,0,0,1474.22466893,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,93,43,guplunk,water,water,sound_effect,1,1,1483.77126548,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,94,46,guplunk,zipper,water,sound_effect,0,0,1357.77763557,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,95,36,guplunk,glass,water,sound_effect,0,0,427.968247328,True
LSN119,2016_Nov_22_1628,,LL-ELAINE,4,96,43,creech,water,tear,sound_effect,0,0,2937.0081462,True
