subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN145,2016_Dec_06_1236,,LL-George,2,27,35,dundunduh,glass,glass,last_gen_imitation,1,1,1057.15072202,True
LSN145,2016_Dec_06_1236,,LL-George,2,28,44,sheah,water,tear,last_gen_imitation,0,0,595.537040383,True
LSN145,2016_Dec_06_1236,,LL-George,2,29,35,eaverlusha,glass,water,last_gen_imitation,0,0,845.69004178,True
LSN145,2016_Dec_06_1236,,LL-George,2,30,35,sheah,glass,tear,last_gen_imitation,0,0,740.012355149,True
LSN145,2016_Dec_06_1236,,LL-George,2,31,44,eaverlusha,water,water,last_gen_imitation,1,1,493.428953923,True
LSN145,2016_Dec_06_1236,,LL-George,2,32,39,sheah,tear,tear,last_gen_imitation,1,1,763.765620068,True
LSN145,2016_Dec_06_1236,,LL-George,2,33,35,dundunduh,glass,glass,last_gen_imitation,1,1,638.179222587,True
LSN145,2016_Dec_06_1236,,LL-George,2,34,44,eaverlusha,water,water,last_gen_imitation,1,1,831.464457791,True
LSN145,2016_Dec_06_1236,,LL-George,2,35,46,dundunduh,zipper,glass,last_gen_imitation,0,0,906.788064633,True
LSN145,2016_Dec_06_1236,,LL-George,2,36,39,dzzzzz,tear,zipper,last_gen_imitation,0,0,2368.27883357,True
LSN145,2016_Dec_06_1236,,LL-George,2,37,46,eaverlusha,zipper,water,last_gen_imitation,0,0,947.369853035,True
LSN145,2016_Dec_06_1236,,LL-George,2,38,39,sheah,tear,tear,last_gen_imitation,1,1,861.062493641,True
LSN145,2016_Dec_06_1236,,LL-George,2,39,39,sheah,tear,tear,last_gen_imitation,1,1,764.183012769,True
LSN145,2016_Dec_06_1236,,LL-George,2,40,46,sheah,zipper,tear,last_gen_imitation,0,0,874.909415841,True
LSN145,2016_Dec_06_1236,,LL-George,2,41,44,sheah,water,tear,last_gen_imitation,0,0,434.221678879,True
LSN145,2016_Dec_06_1236,,LL-George,2,42,46,sheah,zipper,tear,last_gen_imitation,0,0,2291.05455568,True
LSN145,2016_Dec_06_1236,,LL-George,2,43,39,dzzzzz,tear,zipper,last_gen_imitation,0,0,801.243854221,True
LSN145,2016_Dec_06_1236,,LL-George,2,44,46,dzzzzz,zipper,zipper,last_gen_imitation,1,1,1640.61155636,True
LSN145,2016_Dec_06_1236,,LL-George,2,45,39,dundunduh,tear,glass,last_gen_imitation,0,0,747.060969938,True
LSN145,2016_Dec_06_1236,,LL-George,2,46,35,sheah,glass,tear,last_gen_imitation,0,0,598.465827759,True
LSN145,2016_Dec_06_1236,,LL-George,2,47,35,eaverlusha,glass,water,last_gen_imitation,0,0,759.177186992,True
LSN145,2016_Dec_06_1236,,LL-George,2,48,44,sheah,water,tear,last_gen_imitation,0,0,475.991946645,True
LSN145,2016_Dec_06_1236,,LL-George,3,49,43,eaverlusha,water,water,last_gen_imitation,1,1,450.352094602,True
LSN145,2016_Dec_06_1236,,LL-George,3,50,49,dundunduh,zipper,glass,last_gen_imitation,0,0,650.286796968,True
LSN145,2016_Dec_06_1236,,LL-George,3,51,43,eaverlusha,water,water,last_gen_imitation,1,1,532.748963218,True
LSN145,2016_Dec_06_1236,,LL-George,3,52,41,dundunduh,tear,glass,last_gen_imitation,0,0,580.682487693,True
LSN145,2016_Dec_06_1236,,LL-George,3,53,49,dzzzzz,zipper,zipper,last_gen_imitation,1,1,777.357113548,True
LSN145,2016_Dec_06_1236,,LL-George,3,54,49,sheah,zipper,tear,last_gen_imitation,0,0,485.284044407,True
LSN145,2016_Dec_06_1236,,LL-George,3,55,41,eaverlusha,tear,water,last_gen_imitation,0,0,691.62142789,True
LSN145,2016_Dec_06_1236,,LL-George,3,56,36,dzzzzz,glass,zipper,last_gen_imitation,0,0,900.636971463,True
LSN145,2016_Dec_06_1236,,LL-George,3,57,49,dzzzzz,zipper,zipper,last_gen_imitation,1,1,1269.69873533,True
LSN145,2016_Dec_06_1236,,LL-George,3,58,36,sheah,glass,tear,last_gen_imitation,0,0,714.700271375,True
LSN145,2016_Dec_06_1236,,LL-George,3,59,36,dzzzzz,glass,zipper,last_gen_imitation,0,0,795.249282848,True
LSN145,2016_Dec_06_1236,,LL-George,3,60,43,sheah,water,tear,last_gen_imitation,0,0,433.713702019,True
LSN145,2016_Dec_06_1236,,LL-George,3,61,36,dundunduh,glass,glass,last_gen_imitation,1,1,435.50202297,True
LSN145,2016_Dec_06_1236,,LL-George,3,62,41,sheah,tear,tear,last_gen_imitation,1,1,1767.14636898,True
LSN145,2016_Dec_06_1236,,LL-George,3,63,43,eaverlusha,water,water,last_gen_imitation,1,1,690.991818439,True
LSN145,2016_Dec_06_1236,,LL-George,3,64,36,dundunduh,glass,glass,last_gen_imitation,1,1,804.495928343,True
LSN145,2016_Dec_06_1236,,LL-George,3,65,41,dundunduh,tear,glass,last_gen_imitation,0,0,816.47386821,True
LSN145,2016_Dec_06_1236,,LL-George,3,66,43,eaverlusha,water,water,last_gen_imitation,1,1,564.071622211,True
LSN145,2016_Dec_06_1236,,LL-George,3,67,41,sheah,tear,tear,last_gen_imitation,1,1,1295.51975569,True
LSN145,2016_Dec_06_1236,,LL-George,3,68,41,dundunduh,tear,glass,last_gen_imitation,0,0,833.410900552,True
LSN145,2016_Dec_06_1236,,LL-George,3,69,49,dzzzzz,zipper,zipper,last_gen_imitation,1,1,723.922910634,True
LSN145,2016_Dec_06_1236,,LL-George,3,70,49,dzzzzz,zipper,zipper,last_gen_imitation,1,1,389.953779522,True
LSN145,2016_Dec_06_1236,,LL-George,3,71,43,eaverlusha,water,water,last_gen_imitation,1,1,365.343644284,True
LSN145,2016_Dec_06_1236,,LL-George,3,72,36,dzzzzz,glass,zipper,last_gen_imitation,0,0,630.859495141,True
LSN145,2016_Dec_06_1236,,LL-George,4,73,42,dzzzzz,water,zipper,last_gen_imitation,0,0,541.838766076,True
LSN145,2016_Dec_06_1236,,LL-George,4,74,37,eaverlusha,glass,water,last_gen_imitation,0,0,947.029921692,True
LSN145,2016_Dec_06_1236,,LL-George,4,75,37,eaverlusha,glass,water,last_gen_imitation,0,0,753.013289999,True
LSN145,2016_Dec_06_1236,,LL-George,4,76,47,dundunduh,zipper,glass,last_gen_imitation,0,0,651.353643741,True
LSN145,2016_Dec_06_1236,,LL-George,4,77,37,dundunduh,glass,glass,last_gen_imitation,1,1,611.098023131,True
LSN145,2016_Dec_06_1236,,LL-George,4,78,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,827.235160861,True
LSN145,2016_Dec_06_1236,,LL-George,4,79,40,sheah,tear,tear,last_gen_imitation,1,1,389.446763322,True
LSN145,2016_Dec_06_1236,,LL-George,4,80,42,sheah,water,tear,last_gen_imitation,0,0,871.789216995,True
LSN145,2016_Dec_06_1236,,LL-George,4,81,40,dzzzzz,tear,zipper,last_gen_imitation,0,0,783.928799909,True
LSN145,2016_Dec_06_1236,,LL-George,4,82,37,dundunduh,glass,glass,last_gen_imitation,1,1,634.114449844,True
LSN145,2016_Dec_06_1236,,LL-George,4,83,37,sheah,glass,tear,last_gen_imitation,0,0,463.763379492,True
LSN145,2016_Dec_06_1236,,LL-George,4,84,42,sheah,water,tear,last_gen_imitation,0,0,596.3340546,True
LSN145,2016_Dec_06_1236,,LL-George,4,85,40,sheah,tear,tear,last_gen_imitation,1,0,1864.91184821,False
LSN145,2016_Dec_06_1236,,LL-George,4,86,40,eaverlusha,tear,water,last_gen_imitation,0,0,513.430490158,True
LSN145,2016_Dec_06_1236,,LL-George,4,87,40,sheah,tear,tear,last_gen_imitation,1,1,429.453037214,True
LSN145,2016_Dec_06_1236,,LL-George,4,88,42,sheah,water,tear,last_gen_imitation,0,0,422.235737089,True
LSN145,2016_Dec_06_1236,,LL-George,4,89,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,922.984738369,True
LSN145,2016_Dec_06_1236,,LL-George,4,90,42,eaverlusha,water,water,last_gen_imitation,1,1,429.085898213,True
LSN145,2016_Dec_06_1236,,LL-George,4,91,37,dundunduh,glass,glass,last_gen_imitation,1,1,1736.77116446,True
LSN145,2016_Dec_06_1236,,LL-George,4,92,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,819.446187001,True
LSN145,2016_Dec_06_1236,,LL-George,4,93,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,867.195662577,True
LSN145,2016_Dec_06_1236,,LL-George,4,94,47,dzzzzz,zipper,zipper,last_gen_imitation,1,1,456.762457732,True
LSN145,2016_Dec_06_1236,,LL-George,4,95,42,eaverlusha,water,water,last_gen_imitation,1,1,557.162565179,True
LSN145,2016_Dec_06_1236,,LL-George,4,96,40,dundunduh,tear,glass,last_gen_imitation,0,0,597.583030351,True
