subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,16,41,taateh,tear,glass,first_gen_imitation,0,0,800.889521837,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,17,47,chaaaaa,zipper,tear,first_gen_imitation,0,0,832.585183904,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,18,43,zoop,water,zipper,first_gen_imitation,0,0,1086.17736027,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,19,34,taateh,glass,glass,first_gen_imitation,1,1,903.029943816,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,20,34,taateh,glass,glass,first_gen_imitation,1,1,1730.06513808,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,21,43,fshfshfsh,water,water,first_gen_imitation,1,0,1054.97399345,False
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,22,34,zoop,glass,zipper,first_gen_imitation,0,0,899.787782691,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,23,41,zoop,tear,zipper,first_gen_imitation,0,0,961.474000476,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,1,24,43,fshfshfsh,water,water,first_gen_imitation,1,1,614.13312424,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,25,37,fshfshfsh,glass,water,first_gen_imitation,0,0,1543.58945601,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,26,48,fshfshfsh,zipper,water,first_gen_imitation,0,0,1034.56492163,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,27,39,zoop,tear,zipper,first_gen_imitation,0,0,1299.66038745,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,28,45,chaaaaa,water,tear,first_gen_imitation,0,0,1235.86095404,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,29,39,chaaaaa,tear,tear,first_gen_imitation,1,0,3540.03328923,False
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,30,37,chaaaaa,glass,tear,first_gen_imitation,0,0,1124.06446598,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,31,48,chaaaaa,zipper,tear,first_gen_imitation,0,0,966.545460746,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,32,39,taateh,tear,glass,first_gen_imitation,0,0,1945.30672301,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,33,37,taateh,glass,glass,first_gen_imitation,1,0,1336.83465887,False
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,34,39,chaaaaa,tear,tear,first_gen_imitation,1,1,690.132996067,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,35,37,taateh,glass,glass,first_gen_imitation,1,1,1538.95267472,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,36,37,fshfshfsh,glass,water,first_gen_imitation,0,0,756.281868555,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,37,45,zoop,water,zipper,first_gen_imitation,0,0,1178.70140728,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,38,48,fshfshfsh,zipper,water,first_gen_imitation,0,0,883.891938254,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,39,48,taateh,zipper,glass,first_gen_imitation,0,0,1120.8306253,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,40,39,fshfshfsh,tear,water,first_gen_imitation,0,0,1134.35878605,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,41,45,fshfshfsh,water,water,first_gen_imitation,1,1,523.084038869,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,42,45,fshfshfsh,water,water,first_gen_imitation,1,1,1033.91034342,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,43,37,taateh,glass,glass,first_gen_imitation,1,1,733.492309228,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,44,45,fshfshfsh,water,water,first_gen_imitation,1,1,780.819422565,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,45,45,fshfshfsh,water,water,first_gen_imitation,1,1,618.575932458,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,46,48,chaaaaa,zipper,tear,first_gen_imitation,0,0,1020.64241469,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,47,48,chaaaaa,zipper,tear,first_gen_imitation,0,0,931.965814903,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,2,48,39,chaaaaa,tear,tear,first_gen_imitation,1,1,726.150472648,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,49,36,taateh,glass,glass,first_gen_imitation,1,1,764.355104417,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,50,36,zoop,glass,zipper,first_gen_imitation,0,0,693.670278415,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,51,44,chaaaaa,water,tear,first_gen_imitation,0,0,1244.18033659,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,52,40,chaaaaa,tear,tear,first_gen_imitation,1,1,563.511034474,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,53,36,taateh,glass,glass,first_gen_imitation,1,1,794.815870002,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,54,49,fshfshfsh,zipper,water,first_gen_imitation,0,0,804.91045583,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,55,40,fshfshfsh,tear,water,first_gen_imitation,0,0,866.116544232,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,56,40,taateh,tear,glass,first_gen_imitation,0,0,882.673366927,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,57,36,taateh,glass,glass,first_gen_imitation,1,1,840.828385204,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,58,49,zoop,zipper,zipper,first_gen_imitation,1,1,838.536881842,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,59,44,fshfshfsh,water,water,first_gen_imitation,1,1,759.645023383,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,60,40,fshfshfsh,tear,water,first_gen_imitation,0,0,1085.2993615,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,61,40,chaaaaa,tear,tear,first_gen_imitation,1,1,714.689755812,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,62,44,fshfshfsh,water,water,first_gen_imitation,1,1,624.407598749,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,63,49,zoop,zipper,zipper,first_gen_imitation,1,1,846.432468854,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,64,49,chaaaaa,zipper,tear,first_gen_imitation,0,0,823.256245814,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,65,49,chaaaaa,zipper,tear,first_gen_imitation,0,0,862.010466866,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,66,36,taateh,glass,glass,first_gen_imitation,1,1,574.21090547,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,67,36,zoop,glass,zipper,first_gen_imitation,0,0,591.151513159,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,68,44,fshfshfsh,water,water,first_gen_imitation,1,1,759.024054743,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,69,49,zoop,zipper,zipper,first_gen_imitation,1,1,1151.85506456,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,70,44,zoop,water,zipper,first_gen_imitation,0,0,799.275003374,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,71,44,fshfshfsh,water,water,first_gen_imitation,1,1,694.713441655,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,3,72,40,taateh,tear,glass,first_gen_imitation,0,0,785.205896012,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,73,46,chaaaaa,zipper,tear,first_gen_imitation,0,0,975.56935437,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,74,42,fshfshfsh,water,water,first_gen_imitation,1,1,676.758797839,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,75,35,fshfshfsh,glass,water,first_gen_imitation,0,0,814.095353708,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,76,42,taateh,water,glass,first_gen_imitation,0,0,836.597474292,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,77,46,taateh,zipper,glass,first_gen_imitation,0,0,830.378822982,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,78,38,chaaaaa,tear,tear,first_gen_imitation,1,1,754.740648903,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,79,38,chaaaaa,tear,tear,first_gen_imitation,1,1,1029.21882737,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,80,46,zoop,zipper,zipper,first_gen_imitation,1,1,814.572603442,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,81,42,fshfshfsh,water,water,first_gen_imitation,1,1,613.582253456,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,82,46,zoop,zipper,zipper,first_gen_imitation,1,1,1263.07251491,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,83,35,fshfshfsh,glass,water,first_gen_imitation,0,0,737.074404024,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,84,42,zoop,water,zipper,first_gen_imitation,0,0,906.182801351,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,85,35,chaaaaa,glass,tear,first_gen_imitation,0,0,1495.91824971,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,86,42,taateh,water,glass,first_gen_imitation,0,0,802.558455616,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,87,35,taateh,glass,glass,first_gen_imitation,1,1,720.601443201,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,88,38,fshfshfsh,tear,water,first_gen_imitation,0,0,720.090264454,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,89,38,fshfshfsh,tear,water,first_gen_imitation,0,0,836.023557931,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,90,35,chaaaaa,glass,tear,first_gen_imitation,0,0,1019.35630571,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,91,35,fshfshfsh,glass,water,first_gen_imitation,0,0,771.965174936,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,92,38,zoop,tear,zipper,first_gen_imitation,0,0,671.451434493,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,93,46,taateh,zipper,glass,first_gen_imitation,0,0,717.81188529,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,94,42,taateh,water,glass,first_gen_imitation,0,0,648.479746655,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,95,38,taateh,tear,glass,first_gen_imitation,0,0,671.183841303,True
LSN156,2016_Dec_07_1202,,LL-ELAINE,4,96,46,zoop,zipper,zipper,first_gen_imitation,1,1,644.305811264,True
