subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN152,2016_Dec_06_1637,,LL-George,2,36,48,crish,zipper,tear,sound_effect,0,0,436.213573907,True
LSN152,2016_Dec_06_1637,,LL-George,2,37,45,guplunk,water,water,sound_effect,1,1,844.755710568,True
LSN152,2016_Dec_06_1637,,LL-George,2,38,48,fwip,zipper,zipper,sound_effect,1,1,1259.50623536,True
LSN152,2016_Dec_06_1637,,LL-George,2,39,34,crish,glass,tear,sound_effect,0,1,1424.01125422,False
LSN152,2016_Dec_06_1637,,LL-George,2,40,45,cliq,water,glass,sound_effect,0,0,519.055362325,True
LSN152,2016_Dec_06_1637,,LL-George,2,41,45,guplunk,water,water,sound_effect,1,1,363.577089738,True
LSN152,2016_Dec_06_1637,,LL-George,2,42,40,crish,tear,tear,sound_effect,1,1,1432.66510032,True
LSN152,2016_Dec_06_1637,,LL-George,2,43,48,fwip,zipper,zipper,sound_effect,1,1,591.124013998,True
LSN152,2016_Dec_06_1637,,LL-George,2,44,40,crish,tear,tear,sound_effect,1,1,619.083209429,True
LSN152,2016_Dec_06_1637,,LL-George,2,45,48,fwip,zipper,zipper,sound_effect,1,1,298.53400588,True
LSN152,2016_Dec_06_1637,,LL-George,2,46,34,fwip,glass,zipper,sound_effect,0,0,1039.83534779,True
LSN152,2016_Dec_06_1637,,LL-George,2,47,34,crish,glass,tear,sound_effect,0,1,498.680925462,False
LSN152,2016_Dec_06_1637,,LL-George,2,48,45,crish,water,tear,sound_effect,0,0,581.175419968,True
LSN152,2016_Dec_06_1637,,LL-George,3,49,46,crish,zipper,tear,sound_effect,0,0,976.13214422,True
LSN152,2016_Dec_06_1637,,LL-George,3,50,37,cliq,glass,glass,sound_effect,1,0,765.370851383,False
LSN152,2016_Dec_06_1637,,LL-George,3,51,39,crish,tear,tear,sound_effect,1,0,1688.81491339,False
LSN152,2016_Dec_06_1637,,LL-George,3,52,39,guplunk,tear,water,sound_effect,0,0,991.695047822,True
LSN152,2016_Dec_06_1637,,LL-George,3,53,42,fwip,water,zipper,sound_effect,0,0,831.50830958,True
LSN152,2016_Dec_06_1637,,LL-George,3,54,42,guplunk,water,water,sound_effect,1,1,441.908544861,True
LSN152,2016_Dec_06_1637,,LL-George,3,55,42,guplunk,water,water,sound_effect,1,1,559.355154634,True
LSN152,2016_Dec_06_1637,,LL-George,3,56,39,guplunk,tear,water,sound_effect,0,0,941.295260098,True
LSN152,2016_Dec_06_1637,,LL-George,3,57,42,crish,water,tear,sound_effect,0,0,479.122708086,True
LSN152,2016_Dec_06_1637,,LL-George,3,58,42,guplunk,water,water,sound_effect,1,1,601.044441108,True
LSN152,2016_Dec_06_1637,,LL-George,3,59,42,cliq,water,glass,sound_effect,0,0,794.461551122,True
LSN152,2016_Dec_06_1637,,LL-George,3,60,37,crish,glass,tear,sound_effect,0,1,1380.54837147,False
LSN152,2016_Dec_06_1637,,LL-George,3,61,37,cliq,glass,glass,sound_effect,1,1,793.861710001,True
LSN152,2016_Dec_06_1637,,LL-George,3,62,46,fwip,zipper,zipper,sound_effect,1,1,1276.11485962,True
LSN152,2016_Dec_06_1637,,LL-George,3,63,37,cliq,glass,glass,sound_effect,1,0,840.558101889,False
LSN152,2016_Dec_06_1637,,LL-George,3,64,46,fwip,zipper,zipper,sound_effect,1,1,1549.7925845,True
LSN152,2016_Dec_06_1637,,LL-George,3,65,46,fwip,zipper,zipper,sound_effect,1,0,1044.81748678,False
LSN152,2016_Dec_06_1637,,LL-George,3,66,37,guplunk,glass,water,sound_effect,0,0,863.59661445,True
LSN152,2016_Dec_06_1637,,LL-George,3,67,46,fwip,zipper,zipper,sound_effect,1,0,775.05537495,False
LSN152,2016_Dec_06_1637,,LL-George,3,68,39,cliq,tear,glass,sound_effect,0,0,874.086154159,True
LSN152,2016_Dec_06_1637,,LL-George,3,69,39,guplunk,tear,water,sound_effect,0,0,768.298358656,True
LSN152,2016_Dec_06_1637,,LL-George,3,70,37,guplunk,glass,water,sound_effect,0,0,727.380800061,True
LSN152,2016_Dec_06_1637,,LL-George,3,71,39,crish,tear,tear,sound_effect,1,0,2338.61133875,False
LSN152,2016_Dec_06_1637,,LL-George,3,72,46,fwip,zipper,zipper,sound_effect,1,1,765.281547327,True
LSN152,2016_Dec_06_1637,,LL-George,4,73,47,fwip,zipper,zipper,sound_effect,1,1,1113.12160688,True
LSN152,2016_Dec_06_1637,,LL-George,4,74,44,guplunk,water,water,sound_effect,1,1,814.993470442,True
LSN152,2016_Dec_06_1637,,LL-George,4,75,35,fwip,glass,zipper,sound_effect,0,0,681.957710069,True
LSN152,2016_Dec_06_1637,,LL-George,4,76,44,crish,water,tear,sound_effect,0,0,496.481294278,True
LSN152,2016_Dec_06_1637,,LL-George,4,77,35,cliq,glass,glass,sound_effect,1,1,866.790753324,True
LSN152,2016_Dec_06_1637,,LL-George,4,78,41,crish,tear,tear,sound_effect,1,1,554.056450259,True
LSN152,2016_Dec_06_1637,,LL-George,4,79,47,fwip,zipper,zipper,sound_effect,1,1,1219.92951725,True
LSN152,2016_Dec_06_1637,,LL-George,4,80,41,fwip,tear,zipper,sound_effect,0,1,1005.71833691,False
LSN152,2016_Dec_06_1637,,LL-George,4,81,41,fwip,tear,zipper,sound_effect,0,0,721.925893798,True
LSN152,2016_Dec_06_1637,,LL-George,4,82,35,cliq,glass,glass,sound_effect,1,1,571.486735251,True
LSN152,2016_Dec_06_1637,,LL-George,4,83,35,guplunk,glass,water,sound_effect,0,0,351.950924378,True
LSN152,2016_Dec_06_1637,,LL-George,4,84,41,crish,tear,tear,sound_effect,1,1,761.524057481,True
LSN152,2016_Dec_06_1637,,LL-George,4,85,47,crish,zipper,tear,sound_effect,0,0,686.265108176,True
LSN152,2016_Dec_06_1637,,LL-George,4,86,44,guplunk,water,water,sound_effect,1,1,410.509705078,True
LSN152,2016_Dec_06_1637,,LL-George,4,87,35,crish,glass,tear,sound_effect,0,1,882.458964828,False
LSN152,2016_Dec_06_1637,,LL-George,4,88,47,crish,zipper,tear,sound_effect,0,0,1866.39416637,True
LSN152,2016_Dec_06_1637,,LL-George,4,89,47,cliq,zipper,glass,sound_effect,0,0,728.40347467,True
LSN152,2016_Dec_06_1637,,LL-George,4,90,44,guplunk,water,water,sound_effect,1,1,850.043531507,True
LSN152,2016_Dec_06_1637,,LL-George,4,91,47,fwip,zipper,zipper,sound_effect,1,0,771.013008431,False
LSN152,2016_Dec_06_1637,,LL-George,4,92,41,cliq,tear,glass,sound_effect,0,0,838.029742241,True
LSN152,2016_Dec_06_1637,,LL-George,4,93,44,guplunk,water,water,sound_effect,1,1,700.517259073,True
LSN152,2016_Dec_06_1637,,LL-George,4,94,35,cliq,glass,glass,sound_effect,1,1,873.354117852,True
LSN152,2016_Dec_06_1637,,LL-George,4,95,41,crish,tear,tear,sound_effect,1,1,1920.21183297,True
LSN152,2016_Dec_06_1637,,LL-George,4,96,44,cliq,water,glass,sound_effect,0,0,648.192474153,True
