subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN147,2016_Dec_06_1242,,LL-Jerry,2,34,41,tititic,tear,glass,first_gen_imitation,0,1,1394.66411481,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,35,46,zerp,zipper,zipper,first_gen_imitation,1,1,356.860949658,True
LSN147,2016_Dec_06_1242,,LL-Jerry,2,36,37,hshiew,glass,tear,first_gen_imitation,0,1,1050.89576961,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,37,46,tititic,zipper,glass,first_gen_imitation,0,0,900.892728474,True
LSN147,2016_Dec_06_1242,,LL-Jerry,2,38,45,tititic,water,glass,first_gen_imitation,0,1,1248.24191071,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,39,37,zerp,glass,zipper,first_gen_imitation,0,1,497.631340753,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,40,41,tititic,tear,glass,first_gen_imitation,0,1,1623.74901166,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,41,41,zerp,tear,zipper,first_gen_imitation,0,1,416.269809473,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,42,46,glonglon,zipper,water,first_gen_imitation,0,1,897.098071873,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,43,37,hshiew,glass,tear,first_gen_imitation,0,1,1016.90230565,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,44,41,zerp,tear,zipper,first_gen_imitation,0,1,485.141783021,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,45,37,hshiew,glass,tear,first_gen_imitation,0,0,120.129444171,True
LSN147,2016_Dec_06_1242,,LL-Jerry,2,46,41,hshiew,tear,tear,first_gen_imitation,1,0,1068.99456773,False
LSN147,2016_Dec_06_1242,,LL-Jerry,2,47,45,hshiew,water,tear,first_gen_imitation,0,0,251.864359248,True
LSN147,2016_Dec_06_1242,,LL-Jerry,2,48,37,zerp,glass,zipper,first_gen_imitation,0,0,1493.70768806,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,49,44,glonglon,water,water,first_gen_imitation,1,0,797.056140378,False
LSN147,2016_Dec_06_1242,,LL-Jerry,3,50,49,glonglon,zipper,water,first_gen_imitation,0,1,681.731553748,False
LSN147,2016_Dec_06_1242,,LL-Jerry,3,51,39,glonglon,tear,water,first_gen_imitation,0,1,704.629449174,False
LSN147,2016_Dec_06_1242,,LL-Jerry,3,52,39,hshiew,tear,tear,first_gen_imitation,1,0,152.163002174,False
LSN147,2016_Dec_06_1242,,LL-Jerry,3,53,49,glonglon,zipper,water,first_gen_imitation,0,0,961.104371585,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,54,44,zerp,water,zipper,first_gen_imitation,0,1,556.807495654,False
LSN147,2016_Dec_06_1242,,LL-Jerry,3,55,39,tititic,tear,glass,first_gen_imitation,0,1,1496.63906451,False
LSN147,2016_Dec_06_1242,,LL-Jerry,3,56,39,tititic,tear,glass,first_gen_imitation,0,1,437.484676018,False
LSN147,2016_Dec_06_1242,,LL-Jerry,3,57,49,hshiew,zipper,tear,first_gen_imitation,0,0,2639.40649107,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,58,44,glonglon,water,water,first_gen_imitation,1,1,633.963054977,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,59,49,zerp,zipper,zipper,first_gen_imitation,1,1,367.824322078,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,60,36,zerp,glass,zipper,first_gen_imitation,0,0,1824.60525027,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,61,44,hshiew,water,tear,first_gen_imitation,0,0,1609.3882136,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,62,36,zerp,glass,zipper,first_gen_imitation,0,0,77.977548819,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,63,49,tititic,zipper,glass,first_gen_imitation,0,0,970.38823599,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,64,44,zerp,water,zipper,first_gen_imitation,0,0,1540.69324909,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,65,39,zerp,tear,zipper,first_gen_imitation,0,0,635.625278112,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,66,39,hshiew,tear,tear,first_gen_imitation,1,1,897.374309134,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,67,36,tititic,glass,glass,first_gen_imitation,1,1,1817.59753916,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,68,44,zerp,water,zipper,first_gen_imitation,0,0,1525.5581555,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,69,36,tititic,glass,glass,first_gen_imitation,1,1,3232.66669409,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,70,36,tititic,glass,glass,first_gen_imitation,1,1,436.516406015,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,71,49,tititic,zipper,glass,first_gen_imitation,0,0,741.3571137,True
LSN147,2016_Dec_06_1242,,LL-Jerry,3,72,36,glonglon,glass,water,first_gen_imitation,0,0,1579.83598625,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,73,42,tititic,water,glass,first_gen_imitation,0,0,462.690412998,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,74,47,zerp,zipper,zipper,first_gen_imitation,1,0,1653.28139346,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,75,42,glonglon,water,water,first_gen_imitation,1,0,1603.80393919,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,76,47,zerp,zipper,zipper,first_gen_imitation,1,0,1356.4198669,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,77,47,tititic,zipper,glass,first_gen_imitation,0,0,1004.62304708,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,78,40,hshiew,tear,tear,first_gen_imitation,1,1,450.778616592,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,79,40,zerp,tear,zipper,first_gen_imitation,0,0,1286.66604776,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,80,35,tititic,glass,glass,first_gen_imitation,1,0,811.628837604,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,81,35,hshiew,glass,tear,first_gen_imitation,0,1,464.939038735,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,82,40,glonglon,tear,water,first_gen_imitation,0,1,1281.65185172,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,83,40,zerp,tear,zipper,first_gen_imitation,0,0,620.29332947,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,84,42,hshiew,water,tear,first_gen_imitation,0,0,489.611507859,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,85,42,glonglon,water,water,first_gen_imitation,1,0,1815.83544845,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,86,40,zerp,tear,zipper,first_gen_imitation,0,1,1184.62131871,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,87,35,hshiew,glass,tear,first_gen_imitation,0,1,424.553715624,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,88,35,tititic,glass,glass,first_gen_imitation,1,1,1832.72591094,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,89,47,tititic,zipper,glass,first_gen_imitation,0,1,868.718010839,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,90,35,glonglon,glass,water,first_gen_imitation,0,1,409.987740684,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,91,42,glonglon,water,water,first_gen_imitation,1,1,455.802095588,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,92,40,tititic,tear,glass,first_gen_imitation,0,1,545.24651682,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,93,47,glonglon,zipper,water,first_gen_imitation,0,1,547.239711508,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,94,35,hshiew,glass,tear,first_gen_imitation,0,1,909.221127164,False
LSN147,2016_Dec_06_1242,,LL-Jerry,4,95,42,glonglon,water,water,first_gen_imitation,1,1,570.898457896,True
LSN147,2016_Dec_06_1242,,LL-Jerry,4,96,47,zerp,zipper,zipper,first_gen_imitation,1,1,668.433771934,True
