subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,1,45,bloosh,water,water,sound_effect,1,1,1411.35060787,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,2,34,crizzz,glass,tear,sound_effect,0,0,1003.82215902,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,3,38,bloosh,tear,water,sound_effect,0,0,832.255173475,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,4,48,bloosh,zipper,water,sound_effect,0,0,1035.37186049,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,5,48,cliq,zipper,glass,sound_effect,0,1,816.451194696,False
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,6,34,cliq,glass,glass,sound_effect,1,1,871.076932177,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,7,38,growwff,tear,zipper,sound_effect,0,0,1294.76273619,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,8,48,bloosh,zipper,water,sound_effect,0,0,836.742473766,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,9,34,cliq,glass,glass,sound_effect,1,1,623.426211998,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,10,34,cliq,glass,glass,sound_effect,1,1,625.202055089,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,11,34,growwff,glass,zipper,sound_effect,0,0,830.382984132,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,12,48,crizzz,zipper,tear,sound_effect,0,0,2541.10846203,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,13,48,growwff,zipper,zipper,sound_effect,1,1,1268.73453613,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,14,45,growwff,water,zipper,sound_effect,0,0,753.754781559,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,15,45,bloosh,water,water,sound_effect,1,1,429.431685247,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,16,38,crizzz,tear,tear,sound_effect,1,0,1231.87362961,False
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,17,38,cliq,tear,glass,sound_effect,0,0,655.964981765,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,18,34,cliq,glass,glass,sound_effect,1,1,681.412864476,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,19,45,bloosh,water,water,sound_effect,1,1,842.410255224,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,20,45,bloosh,water,water,sound_effect,1,1,397.750107571,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,21,45,cliq,water,glass,sound_effect,0,0,573.570090346,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,22,38,bloosh,tear,water,sound_effect,0,0,590.547189116,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,23,38,crizzz,tear,tear,sound_effect,1,1,509.325416759,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,1,24,48,growwff,zipper,zipper,sound_effect,1,1,1089.44384847,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,2,25,40,bloosh,tear,water,sound_effect,0,0,938.881616108,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,2,26,36,cliq,glass,glass,sound_effect,1,1,543.686443008,True
LSN131,2016_Dec_02_1109,,LL-ELAINE,2,27,49,growwff,zipper,zipper,sound_effect,1,0,1228.55656687,False
