subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN170,2016_Dec_09_1413,,LL-ELAINE,1,18,47,fwip,zipper,zipper,sound_effect,1,1,310.977741072,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,1,19,37,buink,glass,glass,sound_effect,1,1,767.060054917,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,1,20,45,guplunk,water,water,sound_effect,1,1,916.777737235,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,1,21,45,buink,water,glass,sound_effect,0,0,408.402632398,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,1,22,37,buink,glass,glass,sound_effect,1,1,1113.23596253,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,1,23,41,creech,tear,tear,sound_effect,1,1,742.114629946,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,1,24,47,guplunk,zipper,water,sound_effect,0,0,812.194395898,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,25,39,buink,tear,glass,sound_effect,0,0,840.694399099,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,26,34,guplunk,glass,water,sound_effect,0,0,757.478218016,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,27,39,guplunk,tear,water,sound_effect,0,0,857.400436595,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,28,34,fwip,glass,zipper,sound_effect,0,0,837.420538141,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,29,39,fwip,tear,zipper,sound_effect,0,0,613.901745761,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,30,46,fwip,zipper,zipper,sound_effect,1,1,477.130666361,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,31,39,guplunk,tear,water,sound_effect,0,0,630.669560269,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,32,43,buink,water,glass,sound_effect,0,0,659.875997881,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,33,34,guplunk,glass,water,sound_effect,0,0,1048.42324607,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,34,43,guplunk,water,water,sound_effect,1,1,434.113067909,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,35,34,creech,glass,tear,sound_effect,0,0,754.843572955,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,36,43,buink,water,glass,sound_effect,0,0,730.981326051,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,37,43,guplunk,water,water,sound_effect,1,1,809.44675974,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,38,39,creech,tear,tear,sound_effect,1,1,683.254911753,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,39,46,buink,zipper,glass,sound_effect,0,0,796.77383216,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,40,39,guplunk,tear,water,sound_effect,0,0,920.407536163,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,41,43,guplunk,water,water,sound_effect,1,1,398.218069618,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,42,34,buink,glass,glass,sound_effect,1,1,589.25336253,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,43,46,guplunk,zipper,water,sound_effect,0,0,658.779376085,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,44,46,fwip,zipper,zipper,sound_effect,1,1,791.491738521,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,45,46,fwip,zipper,zipper,sound_effect,1,1,513.986569102,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,46,46,buink,zipper,glass,sound_effect,0,0,866.722041901,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,47,43,guplunk,water,water,sound_effect,1,1,564.574891017,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,2,48,34,buink,glass,glass,sound_effect,1,1,772.43465402,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,49,38,creech,tear,tear,sound_effect,1,1,662.524726795,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,50,48,fwip,zipper,zipper,sound_effect,1,1,444.981979046,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,51,38,guplunk,tear,water,sound_effect,0,0,902.910240897,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,52,36,creech,glass,tear,sound_effect,0,0,720.969610833,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,53,44,guplunk,water,water,sound_effect,1,1,394.581228757,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,54,38,creech,tear,tear,sound_effect,1,1,579.533887736,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,55,44,guplunk,water,water,sound_effect,1,1,615.294449046,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,56,36,creech,glass,tear,sound_effect,0,0,1527.0112735,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,57,38,buink,tear,glass,sound_effect,0,0,858.60652852,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,58,36,guplunk,glass,water,sound_effect,0,0,733.046214315,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,59,44,guplunk,water,water,sound_effect,1,1,727.25069939,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,60,48,fwip,zipper,zipper,sound_effect,1,1,818.468122423,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,61,48,creech,zipper,tear,sound_effect,0,0,412.914274013,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,62,36,buink,glass,glass,sound_effect,1,1,359.176925485,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,63,44,guplunk,water,water,sound_effect,1,1,811.111537885,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,64,48,fwip,zipper,zipper,sound_effect,1,1,1386.65712805,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,65,36,buink,glass,glass,sound_effect,1,1,1080.62986934,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,66,48,buink,zipper,glass,sound_effect,0,0,584.56439212,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,67,48,buink,zipper,glass,sound_effect,0,0,1057.1318827,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,68,38,creech,tear,tear,sound_effect,1,1,645.041515425,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,69,38,creech,tear,tear,sound_effect,1,1,860.820257731,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,70,44,guplunk,water,water,sound_effect,1,1,1628.50736523,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,71,44,guplunk,water,water,sound_effect,1,1,445.919196965,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,3,72,36,creech,glass,tear,sound_effect,0,0,924.769056452,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,73,42,guplunk,water,water,sound_effect,1,1,1210.50305045,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,74,35,buink,glass,glass,sound_effect,1,1,443.370335517,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,75,40,creech,tear,tear,sound_effect,1,1,717.362218085,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,76,35,buink,glass,glass,sound_effect,1,1,545.40385514,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,77,49,guplunk,zipper,water,sound_effect,0,0,621.819444714,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,78,35,buink,glass,glass,sound_effect,1,1,451.865473369,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,79,49,guplunk,zipper,water,sound_effect,0,0,683.639337556,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,80,42,buink,water,glass,sound_effect,0,0,1191.56087756,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,81,35,fwip,glass,zipper,sound_effect,0,0,681.08727521,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,82,49,fwip,zipper,zipper,sound_effect,1,1,818.658574834,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,83,40,buink,tear,glass,sound_effect,0,0,912.310907952,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,84,49,creech,zipper,tear,sound_effect,0,0,867.939016825,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,85,40,guplunk,tear,water,sound_effect,0,0,1052.04280218,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,86,42,buink,water,glass,sound_effect,0,0,1585.41678671,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,87,42,buink,water,glass,sound_effect,0,0,784.808619341,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,88,49,guplunk,zipper,water,sound_effect,0,0,569.430947391,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,89,40,guplunk,tear,water,sound_effect,0,0,1038.33406953,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,90,42,creech,water,tear,sound_effect,0,0,900.477251329,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,91,35,guplunk,glass,water,sound_effect,0,0,1145.08856837,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,92,40,fwip,tear,zipper,sound_effect,0,0,782.926501372,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,93,49,creech,zipper,tear,sound_effect,0,0,783.471291303,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,94,42,guplunk,water,water,sound_effect,1,1,532.523830552,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,95,40,creech,tear,tear,sound_effect,1,1,1154.35095738,True
LSN170,2016_Dec_09_1413,,LL-ELAINE,4,96,35,fwip,glass,zipper,sound_effect,0,0,712.510322846,True
