subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN161,2016_Dec_07_1323,,LL-Jerry,2,34,41,crisshhh,tear,tear,sound_effect,1,1,504.813180305,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,35,36,buink,glass,glass,sound_effect,1,0,868.688242976,False
LSN161,2016_Dec_07_1323,,LL-Jerry,2,36,41,crisshhh,tear,tear,sound_effect,1,1,461.893390864,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,37,43,guplunk,water,water,sound_effect,1,1,490.211674944,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,38,43,growwff,water,zipper,sound_effect,0,0,430.927009787,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,39,36,guplunk,glass,water,sound_effect,0,0,898.66714878,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,40,36,crisshhh,glass,tear,sound_effect,0,1,816.933354363,False
LSN161,2016_Dec_07_1323,,LL-Jerry,2,41,36,growwff,glass,zipper,sound_effect,0,0,720.522193238,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,42,48,buink,zipper,glass,sound_effect,0,0,862.165146973,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,43,36,buink,glass,glass,sound_effect,1,1,942.1102833,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,44,41,crisshhh,tear,tear,sound_effect,1,1,649.168888573,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,45,36,guplunk,glass,water,sound_effect,0,0,798.601530492,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,46,48,growwff,zipper,zipper,sound_effect,1,0,548.351061065,False
LSN161,2016_Dec_07_1323,,LL-Jerry,2,47,43,guplunk,water,water,sound_effect,1,1,1425.4048327,True
LSN161,2016_Dec_07_1323,,LL-Jerry,2,48,48,buink,zipper,glass,sound_effect,0,0,1067.31794123,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,49,45,guplunk,water,water,sound_effect,1,1,604.122748133,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,50,46,guplunk,zipper,water,sound_effect,0,0,704.832705203,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,51,35,buink,glass,glass,sound_effect,1,1,653.301239014,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,52,38,crisshhh,tear,tear,sound_effect,1,1,523.788062856,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,53,38,buink,tear,glass,sound_effect,0,0,723.081946373,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,54,38,crisshhh,tear,tear,sound_effect,1,1,523.125157692,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,55,45,guplunk,water,water,sound_effect,1,1,423.726605251,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,56,35,buink,glass,glass,sound_effect,1,1,471.650667954,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,57,35,buink,glass,glass,sound_effect,1,1,525.251829997,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,58,46,growwff,zipper,zipper,sound_effect,1,1,890.137094073,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,59,35,guplunk,glass,water,sound_effect,0,0,490.412690677,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,60,45,crisshhh,water,tear,sound_effect,0,0,642.23127719,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,61,38,guplunk,tear,water,sound_effect,0,0,480.834664311,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,62,38,crisshhh,tear,tear,sound_effect,1,0,409.582827706,False
LSN161,2016_Dec_07_1323,,LL-Jerry,3,63,46,buink,zipper,glass,sound_effect,0,0,747.263078112,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,64,46,guplunk,zipper,water,sound_effect,0,0,1527.94954134,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,65,45,crisshhh,water,tear,sound_effect,0,0,493.571330328,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,66,35,crisshhh,glass,tear,sound_effect,0,0,560.396014247,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,67,38,buink,tear,glass,sound_effect,0,0,697.749773506,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,68,46,growwff,zipper,zipper,sound_effect,1,1,613.595144823,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,69,45,guplunk,water,water,sound_effect,1,1,873.114755377,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,70,46,growwff,zipper,zipper,sound_effect,1,1,1135.69249678,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,71,45,guplunk,water,water,sound_effect,1,1,542.405085638,True
LSN161,2016_Dec_07_1323,,LL-Jerry,3,72,35,buink,glass,glass,sound_effect,1,1,460.163949523,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,73,39,guplunk,tear,water,sound_effect,0,0,1320.17361652,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,74,47,growwff,zipper,zipper,sound_effect,1,1,653.75128435,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,75,42,guplunk,water,water,sound_effect,1,1,458.583349828,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,76,47,buink,zipper,glass,sound_effect,0,0,603.21593564,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,77,39,guplunk,tear,water,sound_effect,0,0,508.08032928,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,78,42,guplunk,water,water,sound_effect,1,1,371.367388871,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,79,47,buink,zipper,glass,sound_effect,0,0,623.75765387,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,80,37,buink,glass,glass,sound_effect,1,1,514.008059632,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,81,39,growwff,tear,zipper,sound_effect,0,0,570.238434244,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,82,47,growwff,zipper,zipper,sound_effect,1,1,864.811003674,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,83,42,crisshhh,water,tear,sound_effect,0,0,447.027812712,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,84,47,crisshhh,zipper,tear,sound_effect,0,0,1019.00081011,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,85,37,guplunk,glass,water,sound_effect,0,0,462.528767996,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,86,39,crisshhh,tear,tear,sound_effect,1,1,426.90861132,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,87,42,guplunk,water,water,sound_effect,1,1,408.157471102,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,88,39,growwff,tear,zipper,sound_effect,0,0,500.131876674,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,89,39,crisshhh,tear,tear,sound_effect,1,1,391.008696519,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,90,37,buink,glass,glass,sound_effect,1,1,478.256666567,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,91,42,buink,water,glass,sound_effect,0,0,950.185491703,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,92,37,guplunk,glass,water,sound_effect,0,0,514.308303595,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,93,42,crisshhh,water,tear,sound_effect,0,0,532.409662846,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,94,37,buink,glass,glass,sound_effect,1,1,430.373576004,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,95,37,crisshhh,glass,tear,sound_effect,0,0,867.313140072,True
LSN161,2016_Dec_07_1323,,LL-Jerry,4,96,47,growwff,zipper,zipper,sound_effect,1,1,477.78229462,True
