subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN168,2016_Dec_09_1341,,LL-Kramer,4,76,49,arrgt,zipper,zipper,first_gen_imitation,1,0,924.154652763,False
LSN168,2016_Dec_09_1341,,LL-Kramer,4,77,37,dirrng,glass,glass,first_gen_imitation,1,1,520.763661276,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,78,37,pshhht,glass,tear,first_gen_imitation,0,0,611.127150973,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,79,44,arrgt,water,zipper,first_gen_imitation,0,0,644.814286075,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,80,44,dirrng,water,glass,first_gen_imitation,0,0,533.268462561,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,81,44,dirrng,water,glass,first_gen_imitation,0,0,513.938466669,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,82,49,dirrng,zipper,glass,first_gen_imitation,0,0,1892.77629826,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,83,44,pshhht,water,tear,first_gen_imitation,0,0,619.975289359,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,84,38,glonglon,tear,water,first_gen_imitation,0,0,716.112170951,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,85,38,pshhht,tear,tear,first_gen_imitation,1,1,573.488233626,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,86,38,glonglon,tear,water,first_gen_imitation,0,0,505.55253253,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,87,37,pshhht,glass,tear,first_gen_imitation,0,0,665.455994575,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,88,49,dirrng,zipper,glass,first_gen_imitation,0,0,598.063479469,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,89,37,arrgt,glass,zipper,first_gen_imitation,0,0,754.663333515,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,90,38,arrgt,tear,zipper,first_gen_imitation,0,0,573.704931885,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,91,49,pshhht,zipper,tear,first_gen_imitation,0,0,742.032098235,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,92,38,glonglon,tear,water,first_gen_imitation,0,0,904.849303493,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,93,38,pshhht,tear,tear,first_gen_imitation,1,0,790.002432666,False
LSN168,2016_Dec_09_1341,,LL-Kramer,4,94,44,pshhht,water,tear,first_gen_imitation,0,0,1088.52747618,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,95,37,dirrng,glass,glass,first_gen_imitation,1,1,958.110340056,True
LSN168,2016_Dec_09_1341,,LL-Kramer,4,96,49,arrgt,zipper,zipper,first_gen_imitation,1,1,623.378764212,True
