subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN102,2016_Nov_21_1046,,LL-Kramer,3,51,38,fshfshfsh,tear,water,first_gen_imitation,0,0,1449.06822918,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,52,37,zerp,glass,zipper,first_gen_imitation,0,0,1075.71251178,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,53,38,zerp,tear,zipper,first_gen_imitation,0,0,1913.46281907,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,54,38,phfffft,tear,tear,first_gen_imitation,1,1,5475.40778993,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,55,43,fshfshfsh,water,water,first_gen_imitation,1,1,806.792225689,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,56,46,zerp,zipper,zipper,first_gen_imitation,1,1,816.847728565,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,57,38,phfffft,tear,tear,first_gen_imitation,1,1,992.856319528,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,58,37,taateh,glass,glass,first_gen_imitation,1,1,949.540996924,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,59,46,zerp,zipper,zipper,first_gen_imitation,1,1,2489.39715,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,60,43,fshfshfsh,water,water,first_gen_imitation,1,1,917.013532948,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,61,46,fshfshfsh,zipper,water,first_gen_imitation,0,0,973.372362554,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,62,38,phfffft,tear,tear,first_gen_imitation,1,1,699.720884673,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,63,43,fshfshfsh,water,water,first_gen_imitation,1,1,790.413103066,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,64,43,zerp,water,zipper,first_gen_imitation,0,0,1248.69660987,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,65,46,taateh,zipper,glass,first_gen_imitation,0,0,1048.51992242,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,66,37,zerp,glass,zipper,first_gen_imitation,0,0,914.623770863,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,67,46,taateh,zipper,glass,first_gen_imitation,0,0,1472.36057092,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,68,38,phfffft,tear,tear,first_gen_imitation,1,1,1843.59315783,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,69,37,phfffft,glass,tear,first_gen_imitation,0,0,1024.68855632,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,70,37,taateh,glass,glass,first_gen_imitation,1,1,2904.84930342,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,71,43,zerp,water,zipper,first_gen_imitation,0,0,1022.41210453,True
LSN102,2016_Nov_21_1046,,LL-Kramer,3,72,37,taateh,glass,glass,first_gen_imitation,1,1,2015.39485808,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,73,39,fshfshfsh,tear,water,first_gen_imitation,0,0,5393.61780463,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,74,49,zerp,zipper,zipper,first_gen_imitation,1,1,1262.97980873,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,75,36,taateh,glass,glass,first_gen_imitation,1,0,916.895741597,False
LSN102,2016_Nov_21_1046,,LL-Kramer,4,76,49,zerp,zipper,zipper,first_gen_imitation,1,1,916.406009812,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,77,39,phfffft,tear,tear,first_gen_imitation,1,1,1073.70013092,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,78,36,taateh,glass,glass,first_gen_imitation,1,1,2115.62083894,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,79,49,zerp,zipper,zipper,first_gen_imitation,1,1,3599.11848325,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,80,39,phfffft,tear,tear,first_gen_imitation,1,1,832.7179146,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,81,39,zerp,tear,zipper,first_gen_imitation,0,0,580.278538633,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,82,36,zerp,glass,zipper,first_gen_imitation,0,0,1698.81408103,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,83,36,zerp,glass,zipper,first_gen_imitation,0,0,1058.9630492,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,84,39,taateh,tear,glass,first_gen_imitation,0,0,1747.74819473,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,85,36,taateh,glass,glass,first_gen_imitation,1,1,3655.18315323,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,86,42,fshfshfsh,water,water,first_gen_imitation,1,1,684.045951348,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,87,36,zerp,glass,zipper,first_gen_imitation,0,0,984.735736623,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,88,42,fshfshfsh,water,water,first_gen_imitation,1,1,1197.59871438,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,89,42,phfffft,water,tear,first_gen_imitation,0,0,1248.13933996,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,90,39,zerp,tear,zipper,first_gen_imitation,0,0,1799.19562349,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,91,49,zerp,zipper,zipper,first_gen_imitation,1,1,1828.1944585,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,92,42,phfffft,water,tear,first_gen_imitation,0,0,2685.31925371,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,93,42,fshfshfsh,water,water,first_gen_imitation,1,1,726.630838122,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,94,42,fshfshfsh,water,water,first_gen_imitation,1,1,912.625473458,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,95,49,zerp,zipper,zipper,first_gen_imitation,1,1,1571.47393189,True
LSN102,2016_Nov_21_1046,,LL-Kramer,4,96,49,zerp,zipper,zipper,first_gen_imitation,1,1,892.866562586,True
