subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN104,2016_Nov_21_1106,,LL-George,2,34,34,cleek,glass,glass,sound_effect,1,1,1244.57966303,True
LSN104,2016_Nov_21_1106,,LL-George,2,35,38,crish,tear,tear,sound_effect,1,1,1163.78482536,True
LSN104,2016_Nov_21_1106,,LL-George,2,36,34,cleek,glass,glass,sound_effect,1,1,988.030382548,True
LSN104,2016_Nov_21_1106,,LL-George,2,37,38,crish,tear,tear,sound_effect,1,1,277.323504561,True
LSN104,2016_Nov_21_1106,,LL-George,2,38,38,cleek,tear,glass,sound_effect,0,1,307.461205637,False
LSN104,2016_Nov_21_1106,,LL-George,2,39,43,brrip,water,zipper,sound_effect,0,1,1157.07998304,False
LSN104,2016_Nov_21_1106,,LL-George,2,40,34,cleek,glass,glass,sound_effect,1,1,350.520139793,True
LSN104,2016_Nov_21_1106,,LL-George,2,41,48,cleek,zipper,glass,sound_effect,0,1,384.163743118,False
LSN104,2016_Nov_21_1106,,LL-George,2,42,48,brrip,zipper,zipper,sound_effect,1,0,819.642079878,False
LSN104,2016_Nov_21_1106,,LL-George,2,43,38,cleek,tear,glass,sound_effect,0,1,321.245710831,False
LSN104,2016_Nov_21_1106,,LL-George,2,44,38,cleek,tear,glass,sound_effect,0,0,872.193165589,True
LSN104,2016_Nov_21_1106,,LL-George,2,45,43,brrip,water,zipper,sound_effect,0,0,699.933422147,True
LSN104,2016_Nov_21_1106,,LL-George,2,46,43,blowosh,water,water,sound_effect,1,1,691.785952076,True
LSN104,2016_Nov_21_1106,,LL-George,2,47,48,brrip,zipper,zipper,sound_effect,1,0,1155.14698357,False
LSN104,2016_Nov_21_1106,,LL-George,2,48,38,crish,tear,tear,sound_effect,1,0,518.480487633,False
LSN104,2016_Nov_21_1106,,LL-George,3,49,39,crish,tear,tear,sound_effect,1,1,477.419530391,True
LSN104,2016_Nov_21_1106,,LL-George,3,50,47,crish,zipper,tear,sound_effect,0,1,626.538333483,False
LSN104,2016_Nov_21_1106,,LL-George,3,51,47,blowosh,zipper,water,sound_effect,0,1,1009.38364235,False
LSN104,2016_Nov_21_1106,,LL-George,3,52,36,cleek,glass,glass,sound_effect,1,1,550.242945319,True
LSN104,2016_Nov_21_1106,,LL-George,3,53,36,blowosh,glass,water,sound_effect,0,0,319.985532085,True
LSN104,2016_Nov_21_1106,,LL-George,3,54,36,cleek,glass,glass,sound_effect,1,1,534.182628267,True
LSN104,2016_Nov_21_1106,,LL-George,3,55,36,brrip,glass,zipper,sound_effect,0,0,1504.19696816,True
LSN104,2016_Nov_21_1106,,LL-George,3,56,39,crish,tear,tear,sound_effect,1,1,539.858713979,True
LSN104,2016_Nov_21_1106,,LL-George,3,57,42,cleek,water,glass,sound_effect,0,1,341.212037718,False
LSN104,2016_Nov_21_1106,,LL-George,3,58,42,crish,water,tear,sound_effect,0,1,758.82829295,False
LSN104,2016_Nov_21_1106,,LL-George,3,59,36,cleek,glass,glass,sound_effect,1,1,1213.29797443,True
LSN104,2016_Nov_21_1106,,LL-George,3,60,42,blowosh,water,water,sound_effect,1,0,406.581929303,False
LSN104,2016_Nov_21_1106,,LL-George,3,61,39,brrip,tear,zipper,sound_effect,0,1,405.347357388,False
LSN104,2016_Nov_21_1106,,LL-George,3,62,47,brrip,zipper,zipper,sound_effect,1,0,177.361914888,False
LSN104,2016_Nov_21_1106,,LL-George,3,63,39,blowosh,tear,water,sound_effect,0,1,328.232548898,False
LSN104,2016_Nov_21_1106,,LL-George,3,64,42,blowosh,water,water,sound_effect,1,0,845.159658929,False
LSN104,2016_Nov_21_1106,,LL-George,3,65,39,blowosh,tear,water,sound_effect,0,1,330.461628153,False
LSN104,2016_Nov_21_1106,,LL-George,3,66,39,crish,tear,tear,sound_effect,1,0,601.830572123,False
LSN104,2016_Nov_21_1106,,LL-George,3,67,36,blowosh,glass,water,sound_effect,0,0,576.392374234,True
LSN104,2016_Nov_21_1106,,LL-George,3,68,47,blowosh,zipper,water,sound_effect,0,1,277.83884306,False
LSN104,2016_Nov_21_1106,,LL-George,3,69,42,blowosh,water,water,sound_effect,1,0,181.250320165,False
LSN104,2016_Nov_21_1106,,LL-George,3,70,47,cleek,zipper,glass,sound_effect,0,1,234.881056007,False
LSN104,2016_Nov_21_1106,,LL-George,3,71,42,cleek,water,glass,sound_effect,0,1,200.792212971,False
LSN104,2016_Nov_21_1106,,LL-George,3,72,47,crish,zipper,tear,sound_effect,0,0,332.08702493,True
LSN104,2016_Nov_21_1106,,LL-George,4,73,49,brrip,zipper,zipper,sound_effect,1,1,664.650338003,True
LSN104,2016_Nov_21_1106,,LL-George,4,74,44,brrip,water,zipper,sound_effect,0,1,703.59744702,False
LSN104,2016_Nov_21_1106,,LL-George,4,75,41,cleek,tear,glass,sound_effect,0,1,581.731089274,False
LSN104,2016_Nov_21_1106,,LL-George,4,76,41,cleek,tear,glass,sound_effect,0,0,435.754570761,True
LSN104,2016_Nov_21_1106,,LL-George,4,77,44,blowosh,water,water,sound_effect,1,1,329.331724439,True
LSN104,2016_Nov_21_1106,,LL-George,4,78,44,blowosh,water,water,sound_effect,1,1,510.219387012,True
LSN104,2016_Nov_21_1106,,LL-George,4,79,44,blowosh,water,water,sound_effect,1,1,420.333785703,True
LSN104,2016_Nov_21_1106,,LL-George,4,80,37,cleek,glass,glass,sound_effect,1,1,535.60829151,True
LSN104,2016_Nov_21_1106,,LL-George,4,81,37,cleek,glass,glass,sound_effect,1,1,366.785311839,True
LSN104,2016_Nov_21_1106,,LL-George,4,82,49,brrip,zipper,zipper,sound_effect,1,1,1583.57446478,True
LSN104,2016_Nov_21_1106,,LL-George,4,83,37,cleek,glass,glass,sound_effect,1,1,308.269742876,True
LSN104,2016_Nov_21_1106,,LL-George,4,84,41,crish,tear,tear,sound_effect,1,0,1400.53710446,False
LSN104,2016_Nov_21_1106,,LL-George,4,85,49,crish,zipper,tear,sound_effect,0,0,2396.03125316,True
LSN104,2016_Nov_21_1106,,LL-George,4,86,49,blowosh,zipper,water,sound_effect,0,0,1389.20477824,True
LSN104,2016_Nov_21_1106,,LL-George,4,87,49,brrip,zipper,zipper,sound_effect,1,1,712.765991571,True
LSN104,2016_Nov_21_1106,,LL-George,4,88,44,blowosh,water,water,sound_effect,1,1,599.198504584,True
LSN104,2016_Nov_21_1106,,LL-George,4,89,41,crish,tear,tear,sound_effect,1,1,1424.49682485,True
LSN104,2016_Nov_21_1106,,LL-George,4,90,37,cleek,glass,glass,sound_effect,1,1,2203.88680475,True
LSN104,2016_Nov_21_1106,,LL-George,4,91,37,cleek,glass,glass,sound_effect,1,1,592.377151013,True
LSN104,2016_Nov_21_1106,,LL-George,4,92,37,cleek,glass,glass,sound_effect,1,1,380.619110423,True
LSN104,2016_Nov_21_1106,,LL-George,4,93,41,cleek,tear,glass,sound_effect,0,0,1114.01592742,True
LSN104,2016_Nov_21_1106,,LL-George,4,94,49,brrip,zipper,zipper,sound_effect,1,1,802.278372459,True
LSN104,2016_Nov_21_1106,,LL-George,4,95,41,cleek,tear,glass,sound_effect,0,0,1198.55289103,True
LSN104,2016_Nov_21_1106,,LL-George,4,96,44,blowosh,water,water,sound_effect,1,1,838.703843649,True
