subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN144,2016_Dec_06_1239,,LL-Kramer,1,1,39,dicdicdic,tear,glass,first_gen_imitation,0,0,4987.7387844,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,2,47,scheeept,zipper,tear,first_gen_imitation,0,1,1443.32012441,False
LSN144,2016_Dec_06_1239,,LL-Kramer,1,3,45,glonglon,water,water,first_gen_imitation,1,1,1598.24560862,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,4,45,dicdicdic,water,glass,first_gen_imitation,0,0,724.466736428,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,5,39,scheeept,tear,tear,first_gen_imitation,1,0,1505.219643,False
LSN144,2016_Dec_06_1239,,LL-Kramer,1,6,37,zerp,glass,zipper,first_gen_imitation,0,1,1231.74293339,False
LSN144,2016_Dec_06_1239,,LL-Kramer,1,7,39,zerp,tear,zipper,first_gen_imitation,0,1,1568.42415221,False
LSN144,2016_Dec_06_1239,,LL-Kramer,1,8,37,scheeept,glass,tear,first_gen_imitation,0,0,1024.57332518,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,9,37,dicdicdic,glass,glass,first_gen_imitation,1,0,1085.30580997,False
LSN144,2016_Dec_06_1239,,LL-Kramer,1,10,47,zerp,zipper,zipper,first_gen_imitation,1,1,1510.4367258,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,11,39,zerp,tear,zipper,first_gen_imitation,0,0,1198.20879772,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,12,45,scheeept,water,tear,first_gen_imitation,0,0,922.780843452,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,13,45,glonglon,water,water,first_gen_imitation,1,1,967.929939739,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,14,47,glonglon,zipper,water,first_gen_imitation,0,0,844.069445506,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,15,37,zerp,glass,zipper,first_gen_imitation,0,0,982.848189771,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,16,47,zerp,zipper,zipper,first_gen_imitation,1,1,564.326090738,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,17,47,dicdicdic,zipper,glass,first_gen_imitation,0,0,631.521112286,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,18,37,zerp,glass,zipper,first_gen_imitation,0,0,706.11620415,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,19,45,dicdicdic,water,glass,first_gen_imitation,0,0,803.41115687,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,20,47,dicdicdic,zipper,glass,first_gen_imitation,0,0,611.517655663,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,21,39,glonglon,tear,water,first_gen_imitation,0,0,1219.98809278,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,22,45,dicdicdic,water,glass,first_gen_imitation,0,0,768.557308242,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,23,37,dicdicdic,glass,glass,first_gen_imitation,1,1,2355.15530594,True
LSN144,2016_Dec_06_1239,,LL-Kramer,1,24,39,scheeept,tear,tear,first_gen_imitation,1,1,1079.0874986,True
LSN144,2016_Dec_06_1239,,LL-Kramer,2,25,49,dicdicdic,zipper,glass,first_gen_imitation,0,0,661.50869336,True
LSN144,2016_Dec_06_1239,,LL-Kramer,2,26,44,zerp,water,zipper,first_gen_imitation,0,0,668.48528944,True
