subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN153,2016_Dec_06_1714,,LL-Kramer,2,29,39,boonk,tear,glass,first_gen_imitation,0,0,1127.50819419,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,30,36,grrir,glass,zipper,first_gen_imitation,0,0,943.391183391,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,31,46,grrir,zipper,zipper,first_gen_imitation,1,1,545.618021861,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,32,43,grrir,water,zipper,first_gen_imitation,0,0,844.881183468,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,33,39,boonk,tear,glass,first_gen_imitation,0,0,669.816526584,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,34,36,ashtoosh,glass,water,first_gen_imitation,0,0,575.590238906,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,35,46,grrir,zipper,zipper,first_gen_imitation,1,1,519.993534312,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,36,46,boonk,zipper,glass,first_gen_imitation,0,0,440.493124537,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,37,39,ashtoosh,tear,water,first_gen_imitation,0,0,784.364436753,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,38,46,boonk,zipper,glass,first_gen_imitation,0,0,1083.55429955,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,39,46,grrir,zipper,zipper,first_gen_imitation,1,1,583.285106346,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,40,43,ashtoosh,water,water,first_gen_imitation,1,1,462.3108292,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,41,43,ashtoosh,water,water,first_gen_imitation,1,1,498.684125952,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,42,36,ashtoosh,glass,water,first_gen_imitation,0,0,758.977133781,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,43,46,pshhht,zipper,tear,first_gen_imitation,0,0,602.228439413,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,44,39,pshhht,tear,tear,first_gen_imitation,1,1,481.562083587,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,45,36,boonk,glass,glass,first_gen_imitation,1,1,1627.50019226,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,46,39,pshhht,tear,tear,first_gen_imitation,1,1,772.202768363,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,47,36,grrir,glass,zipper,first_gen_imitation,0,0,750.919287093,True
LSN153,2016_Dec_06_1714,,LL-Kramer,2,48,43,grrir,water,zipper,first_gen_imitation,0,0,566.026068293,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,49,45,ashtoosh,water,water,first_gen_imitation,1,1,398.332351819,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,50,49,ashtoosh,zipper,water,first_gen_imitation,0,0,984.455982223,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,51,40,pshhht,tear,tear,first_gen_imitation,1,1,1442.44148768,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,52,35,pshhht,glass,tear,first_gen_imitation,0,0,851.842735894,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,53,35,pshhht,glass,tear,first_gen_imitation,0,0,1450.6869046,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,54,49,pshhht,zipper,tear,first_gen_imitation,0,1,861.912962049,False
LSN153,2016_Dec_06_1714,,LL-Kramer,3,55,35,ashtoosh,glass,water,first_gen_imitation,0,0,495.127650909,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,56,40,pshhht,tear,tear,first_gen_imitation,1,0,782.870595343,False
LSN153,2016_Dec_06_1714,,LL-Kramer,3,57,49,boonk,zipper,glass,first_gen_imitation,0,0,734.710770659,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,58,45,pshhht,water,tear,first_gen_imitation,0,0,958.101057447,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,59,45,pshhht,water,tear,first_gen_imitation,0,0,748.531765305,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,60,35,grrir,glass,zipper,first_gen_imitation,0,0,574.842517264,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,61,40,boonk,tear,glass,first_gen_imitation,0,0,587.539691478,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,62,40,pshhht,tear,tear,first_gen_imitation,1,1,389.039293863,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,63,49,pshhht,zipper,tear,first_gen_imitation,0,0,479.683499783,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,64,49,grrir,zipper,zipper,first_gen_imitation,1,1,408.992816694,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,65,45,grrir,water,zipper,first_gen_imitation,0,0,1000.49421284,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,66,40,grrir,tear,zipper,first_gen_imitation,0,1,625.255429186,False
LSN153,2016_Dec_06_1714,,LL-Kramer,3,67,45,grrir,water,zipper,first_gen_imitation,0,0,479.196967557,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,68,35,boonk,glass,glass,first_gen_imitation,1,1,394.204202108,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,69,35,boonk,glass,glass,first_gen_imitation,1,1,475.405549631,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,70,49,grrir,zipper,zipper,first_gen_imitation,1,1,928.258795291,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,71,40,pshhht,tear,tear,first_gen_imitation,1,1,422.77156096,True
LSN153,2016_Dec_06_1714,,LL-Kramer,3,72,45,ashtoosh,water,water,first_gen_imitation,1,1,642.26928167,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,73,47,ashtoosh,zipper,water,first_gen_imitation,0,0,1021.22394461,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,74,47,pshhht,zipper,tear,first_gen_imitation,0,0,788.094719872,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,75,47,ashtoosh,zipper,water,first_gen_imitation,0,0,685.110237449,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,76,34,boonk,glass,glass,first_gen_imitation,1,1,605.954241008,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,77,44,pshhht,water,tear,first_gen_imitation,0,0,562.289062887,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,78,44,boonk,water,glass,first_gen_imitation,0,0,614.107471891,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,79,34,grrir,glass,zipper,first_gen_imitation,0,0,860.454009846,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,80,34,boonk,glass,glass,first_gen_imitation,1,1,350.240705535,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,81,47,ashtoosh,zipper,water,first_gen_imitation,0,0,802.918865345,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,82,47,grrir,zipper,zipper,first_gen_imitation,1,1,416.376241483,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,83,41,boonk,tear,glass,first_gen_imitation,0,0,516.657277942,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,84,44,ashtoosh,water,water,first_gen_imitation,1,1,447.240217589,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,85,41,boonk,tear,glass,first_gen_imitation,0,0,770.359072834,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,86,47,pshhht,zipper,tear,first_gen_imitation,0,0,531.553121284,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,87,41,pshhht,tear,tear,first_gen_imitation,1,1,821.677187458,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,88,44,ashtoosh,water,water,first_gen_imitation,1,1,414.937775582,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,89,34,grrir,glass,zipper,first_gen_imitation,0,0,887.999013998,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,90,41,ashtoosh,tear,water,first_gen_imitation,0,0,854.976058006,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,91,34,boonk,glass,glass,first_gen_imitation,1,1,744.696814567,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,92,34,grrir,glass,zipper,first_gen_imitation,0,0,420.534799807,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,93,44,ashtoosh,water,water,first_gen_imitation,1,1,426.796962507,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,94,41,boonk,tear,glass,first_gen_imitation,0,0,479.954612441,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,95,41,pshhht,tear,tear,first_gen_imitation,1,1,402.740576304,True
LSN153,2016_Dec_06_1714,,LL-Kramer,4,96,44,pshhht,water,tear,first_gen_imitation,0,0,727.778347209,True
