subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN128,2016_Dec_02_1043,,LL-George,1,17,35,bloosh,glass,water,sound_effect,0,0,497.12946848,True
LSN128,2016_Dec_02_1043,,LL-George,1,18,43,growwff,water,zipper,sound_effect,0,0,812.800560845,True
LSN128,2016_Dec_02_1043,,LL-George,1,19,43,bloosh,water,water,sound_effect,1,0,554.768641712,False
LSN128,2016_Dec_02_1043,,LL-George,1,20,35,bloosh,glass,water,sound_effect,0,0,773.546489188,True
LSN128,2016_Dec_02_1043,,LL-George,1,21,43,bloosh,water,water,sound_effect,1,1,401.589547284,True
LSN128,2016_Dec_02_1043,,LL-George,1,22,49,growwff,zipper,zipper,sound_effect,1,0,556.357548805,False
LSN128,2016_Dec_02_1043,,LL-George,1,23,41,bloosh,tear,water,sound_effect,0,0,558.960808674,True
LSN128,2016_Dec_02_1043,,LL-George,1,24,41,cliq,tear,glass,sound_effect,0,0,706.203587586,True
LSN128,2016_Dec_02_1043,,LL-George,2,25,48,cliq,zipper,glass,sound_effect,0,1,1013.58253113,False
LSN128,2016_Dec_02_1043,,LL-George,2,26,40,creech,tear,tear,sound_effect,1,1,640.914037824,True
LSN128,2016_Dec_02_1043,,LL-George,2,27,48,bloosh,zipper,water,sound_effect,0,0,722.727068933,True
LSN128,2016_Dec_02_1043,,LL-George,2,28,48,growwff,zipper,zipper,sound_effect,1,1,602.921425132,True
LSN128,2016_Dec_02_1043,,LL-George,2,29,44,creech,water,tear,sound_effect,0,0,720.024582464,True
LSN128,2016_Dec_02_1043,,LL-George,2,30,44,creech,water,tear,sound_effect,0,0,965.644525131,True
LSN128,2016_Dec_02_1043,,LL-George,2,31,44,bloosh,water,water,sound_effect,1,0,352.380479919,False
LSN128,2016_Dec_02_1043,,LL-George,2,32,34,cliq,glass,glass,sound_effect,1,1,910.687672906,True
LSN128,2016_Dec_02_1043,,LL-George,2,33,48,bloosh,zipper,water,sound_effect,0,1,962.82200655,False
LSN128,2016_Dec_02_1043,,LL-George,2,34,34,bloosh,glass,water,sound_effect,0,0,494.709297782,True
LSN128,2016_Dec_02_1043,,LL-George,2,35,48,growwff,zipper,zipper,sound_effect,1,0,634.292097762,False
LSN128,2016_Dec_02_1043,,LL-George,2,36,40,growwff,tear,zipper,sound_effect,0,0,1156.0899571,True
LSN128,2016_Dec_02_1043,,LL-George,2,37,40,creech,tear,tear,sound_effect,1,1,582.687826362,True
LSN128,2016_Dec_02_1043,,LL-George,2,38,40,growwff,tear,zipper,sound_effect,0,0,1349.72696658,True
LSN128,2016_Dec_02_1043,,LL-George,2,39,34,cliq,glass,glass,sound_effect,1,1,475.705469493,True
LSN128,2016_Dec_02_1043,,LL-George,2,40,44,bloosh,water,water,sound_effect,1,0,814.516862156,False
LSN128,2016_Dec_02_1043,,LL-George,2,41,40,creech,tear,tear,sound_effect,1,1,566.31542556,True
LSN128,2016_Dec_02_1043,,LL-George,2,42,48,growwff,zipper,zipper,sound_effect,1,1,551.220808178,True
LSN128,2016_Dec_02_1043,,LL-George,2,43,34,cliq,glass,glass,sound_effect,1,1,496.295004152,True
LSN128,2016_Dec_02_1043,,LL-George,2,44,40,creech,tear,tear,sound_effect,1,1,376.434625592,True
LSN128,2016_Dec_02_1043,,LL-George,2,45,44,growwff,water,zipper,sound_effect,0,0,615.14871195,True
LSN128,2016_Dec_02_1043,,LL-George,2,46,44,growwff,water,zipper,sound_effect,0,0,559.540484566,True
LSN128,2016_Dec_02_1043,,LL-George,2,47,34,cliq,glass,glass,sound_effect,1,1,397.344886325,True
LSN128,2016_Dec_02_1043,,LL-George,2,48,34,creech,glass,tear,sound_effect,0,0,390.92716109,True
LSN128,2016_Dec_02_1043,,LL-George,3,49,39,creech,tear,tear,sound_effect,1,1,375.361056998,True
LSN128,2016_Dec_02_1043,,LL-George,3,50,36,cliq,glass,glass,sound_effect,1,1,717.178697698,True
LSN128,2016_Dec_02_1043,,LL-George,3,51,36,bloosh,glass,water,sound_effect,0,0,432.625089539,True
LSN128,2016_Dec_02_1043,,LL-George,3,52,39,creech,tear,tear,sound_effect,1,1,430.17323059,True
LSN128,2016_Dec_02_1043,,LL-George,3,53,36,cliq,glass,glass,sound_effect,1,1,338.279089425,True
LSN128,2016_Dec_02_1043,,LL-George,3,54,46,growwff,zipper,zipper,sound_effect,1,1,398.60826591,True
LSN128,2016_Dec_02_1043,,LL-George,3,55,42,bloosh,water,water,sound_effect,1,1,350.330968853,True
LSN128,2016_Dec_02_1043,,LL-George,3,56,39,creech,tear,tear,sound_effect,1,1,337.880582316,True
LSN128,2016_Dec_02_1043,,LL-George,3,57,39,bloosh,tear,water,sound_effect,0,0,505.159786902,True
LSN128,2016_Dec_02_1043,,LL-George,3,58,36,growwff,glass,zipper,sound_effect,0,0,537.942679133,True
LSN128,2016_Dec_02_1043,,LL-George,3,59,36,bloosh,glass,water,sound_effect,0,0,609.505595174,True
LSN128,2016_Dec_02_1043,,LL-George,3,60,39,cliq,tear,glass,sound_effect,0,0,875.222459668,True
LSN128,2016_Dec_02_1043,,LL-George,3,61,42,growwff,water,zipper,sound_effect,0,0,527.734175092,True
LSN128,2016_Dec_02_1043,,LL-George,3,62,36,bloosh,glass,water,sound_effect,0,0,757.144320523,True
LSN128,2016_Dec_02_1043,,LL-George,3,63,46,cliq,zipper,glass,sound_effect,0,0,499.335821252,True
LSN128,2016_Dec_02_1043,,LL-George,3,64,46,growwff,zipper,zipper,sound_effect,1,1,493.534262059,True
LSN128,2016_Dec_02_1043,,LL-George,3,65,39,cliq,tear,glass,sound_effect,0,0,742.953625973,True
LSN128,2016_Dec_02_1043,,LL-George,3,66,42,bloosh,water,water,sound_effect,1,1,437.098292168,True
LSN128,2016_Dec_02_1043,,LL-George,3,67,42,growwff,water,zipper,sound_effect,0,0,533.201244427,True
LSN128,2016_Dec_02_1043,,LL-George,3,68,46,creech,zipper,tear,sound_effect,0,1,943.932448979,False
LSN128,2016_Dec_02_1043,,LL-George,3,69,46,bloosh,zipper,water,sound_effect,0,0,638.56076519,True
LSN128,2016_Dec_02_1043,,LL-George,3,70,42,growwff,water,zipper,sound_effect,0,0,452.287014574,True
LSN128,2016_Dec_02_1043,,LL-George,3,71,46,bloosh,zipper,water,sound_effect,0,0,677.106166026,True
LSN128,2016_Dec_02_1043,,LL-George,3,72,42,creech,water,tear,sound_effect,0,0,408.513008151,True
LSN128,2016_Dec_02_1043,,LL-George,4,73,37,growwff,glass,zipper,sound_effect,0,0,536.198530346,True
LSN128,2016_Dec_02_1043,,LL-George,4,74,47,growwff,zipper,zipper,sound_effect,1,0,2235.80354406,False
LSN128,2016_Dec_02_1043,,LL-George,4,75,45,bloosh,water,water,sound_effect,1,1,491.584297968,True
LSN128,2016_Dec_02_1043,,LL-George,4,76,37,bloosh,glass,water,sound_effect,0,0,703.048179392,True
LSN128,2016_Dec_02_1043,,LL-George,4,77,47,cliq,zipper,glass,sound_effect,0,1,472.619199893,False
LSN128,2016_Dec_02_1043,,LL-George,4,78,38,creech,tear,tear,sound_effect,1,1,350.587678142,True
LSN128,2016_Dec_02_1043,,LL-George,4,79,38,growwff,tear,zipper,sound_effect,0,0,477.364155464,True
LSN128,2016_Dec_02_1043,,LL-George,4,80,45,growwff,water,zipper,sound_effect,0,0,573.793915799,True
LSN128,2016_Dec_02_1043,,LL-George,4,81,38,creech,tear,tear,sound_effect,1,1,356.561763911,True
LSN128,2016_Dec_02_1043,,LL-George,4,82,38,growwff,tear,zipper,sound_effect,0,0,475.107869133,True
LSN128,2016_Dec_02_1043,,LL-George,4,83,38,growwff,tear,zipper,sound_effect,0,0,1081.01473679,True
LSN128,2016_Dec_02_1043,,LL-George,4,84,37,growwff,glass,zipper,sound_effect,0,0,696.812583366,True
LSN128,2016_Dec_02_1043,,LL-George,4,85,38,cliq,tear,glass,sound_effect,0,0,447.314798366,True
LSN128,2016_Dec_02_1043,,LL-George,4,86,47,growwff,zipper,zipper,sound_effect,1,1,393.322685268,True
LSN128,2016_Dec_02_1043,,LL-George,4,87,45,bloosh,water,water,sound_effect,1,1,422.404102283,True
LSN128,2016_Dec_02_1043,,LL-George,4,88,47,cliq,zipper,glass,sound_effect,0,0,1541.03342979,True
LSN128,2016_Dec_02_1043,,LL-George,4,89,47,cliq,zipper,glass,sound_effect,0,0,481.533596292,True
LSN128,2016_Dec_02_1043,,LL-George,4,90,37,cliq,glass,glass,sound_effect,1,1,360.3615053,True
LSN128,2016_Dec_02_1043,,LL-George,4,91,37,bloosh,glass,water,sound_effect,0,0,457.062058151,True
LSN128,2016_Dec_02_1043,,LL-George,4,92,45,creech,water,tear,sound_effect,0,0,619.424741482,True
LSN128,2016_Dec_02_1043,,LL-George,4,93,45,bloosh,water,water,sound_effect,1,1,436.372976983,True
LSN128,2016_Dec_02_1043,,LL-George,4,94,45,bloosh,water,water,sound_effect,1,1,431.377714267,True
LSN128,2016_Dec_02_1043,,LL-George,4,95,47,growwff,zipper,zipper,sound_effect,1,1,461.962895468,True
LSN128,2016_Dec_02_1043,,LL-George,4,96,37,bloosh,glass,water,sound_effect,0,0,642.751331674,True
