subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN116,2016_Nov_22_1547,,LL-Jerry,1,16,44,blowosh,water,water,sound_effect,1,1,630.332284374,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,17,44,fwip,water,zipper,sound_effect,0,0,537.900471594,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,18,47,fwip,zipper,zipper,sound_effect,1,1,872.772259871,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,19,35,blowosh,glass,water,sound_effect,0,0,777.184688253,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,20,38,crish,tear,tear,sound_effect,1,1,848.0012035,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,21,47,fwip,zipper,zipper,sound_effect,1,1,568.780428264,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,22,35,fwip,glass,zipper,sound_effect,0,0,717.392042046,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,23,44,blowosh,water,water,sound_effect,1,1,447.402957128,True
LSN116,2016_Nov_22_1547,,LL-Jerry,1,24,38,blowosh,tear,water,sound_effect,0,0,794.013053179,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,25,37,blowosh,glass,water,sound_effect,0,0,771.954752039,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,26,49,fwip,zipper,zipper,sound_effect,1,1,673.128198832,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,27,49,fwip,zipper,zipper,sound_effect,1,1,541.717854096,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,28,42,blowosh,water,water,sound_effect,1,0,609.161910601,False
LSN116,2016_Nov_22_1547,,LL-Jerry,2,29,37,cliq,glass,glass,sound_effect,1,1,650.370503077,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,30,42,crish,water,tear,sound_effect,0,0,652.282075258,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,31,40,fwip,tear,zipper,sound_effect,0,1,835.618236102,False
LSN116,2016_Nov_22_1547,,LL-Jerry,2,32,42,fwip,water,zipper,sound_effect,0,0,667.272168444,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,33,37,blowosh,glass,water,sound_effect,0,0,732.430148637,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,34,49,crish,zipper,tear,sound_effect,0,0,779.5030938,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,35,42,fwip,water,zipper,sound_effect,0,0,754.756043898,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,36,42,cliq,water,glass,sound_effect,0,0,563.054994447,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,37,37,cliq,glass,glass,sound_effect,1,1,469.285849249,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,38,49,cliq,zipper,glass,sound_effect,0,0,1684.9990238,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,39,37,crish,glass,tear,sound_effect,0,0,1008.30087089,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,40,42,blowosh,water,water,sound_effect,1,1,660.261896905,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,41,40,cliq,tear,glass,sound_effect,0,0,759.067324223,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,42,40,blowosh,tear,water,sound_effect,0,0,763.619951904,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,43,40,cliq,tear,glass,sound_effect,0,0,1335.22996795,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,44,49,fwip,zipper,zipper,sound_effect,1,1,1381.50909217,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,45,40,blowosh,tear,water,sound_effect,0,0,963.816806674,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,46,40,crish,tear,tear,sound_effect,1,1,862.015665276,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,47,49,fwip,zipper,zipper,sound_effect,1,1,794.933309546,True
LSN116,2016_Nov_22_1547,,LL-Jerry,2,48,37,crish,glass,tear,sound_effect,0,0,1881.67425804,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,49,36,blowosh,glass,water,sound_effect,0,0,796.839440241,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,50,36,fwip,glass,zipper,sound_effect,0,0,803.427834297,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,51,41,crish,tear,tear,sound_effect,1,1,3225.39298935,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,52,48,crish,zipper,tear,sound_effect,0,0,818.010134157,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,53,48,cliq,zipper,glass,sound_effect,0,0,559.111176524,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,54,48,fwip,zipper,zipper,sound_effect,1,1,542.097799946,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,55,36,blowosh,glass,water,sound_effect,0,0,568.906543544,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,56,41,fwip,tear,zipper,sound_effect,0,0,650.275116554,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,57,43,cliq,water,glass,sound_effect,0,0,550.894168904,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,58,43,blowosh,water,water,sound_effect,1,1,396.033455851,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,59,41,blowosh,tear,water,sound_effect,0,0,763.697093353,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,60,48,fwip,zipper,zipper,sound_effect,1,1,545.967997517,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,61,43,blowosh,water,water,sound_effect,1,1,746.334179305,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,62,43,blowosh,water,water,sound_effect,1,1,538.610429037,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,63,41,cliq,tear,glass,sound_effect,0,0,846.995483618,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,64,43,cliq,water,glass,sound_effect,0,0,611.555217067,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,65,43,blowosh,water,water,sound_effect,1,1,502.24446482,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,66,41,fwip,tear,zipper,sound_effect,0,0,1038.30282344,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,67,36,cliq,glass,glass,sound_effect,1,1,455.362612847,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,68,41,crish,tear,tear,sound_effect,1,1,433.360327501,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,69,48,blowosh,zipper,water,sound_effect,0,0,642.86921476,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,70,36,blowosh,glass,water,sound_effect,0,0,757.704384858,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,71,36,cliq,glass,glass,sound_effect,1,1,682.056444464,True
LSN116,2016_Nov_22_1547,,LL-Jerry,3,72,48,fwip,zipper,zipper,sound_effect,1,1,781.802293612,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,73,45,blowosh,water,water,sound_effect,1,1,393.179540988,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,74,39,fwip,tear,zipper,sound_effect,0,0,1934.50880726,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,75,45,crish,water,tear,sound_effect,0,0,651.874601841,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,76,39,crish,tear,tear,sound_effect,1,1,560.617195908,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,77,45,cliq,water,glass,sound_effect,0,0,753.569153836,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,78,34,cliq,glass,glass,sound_effect,1,1,614.998095436,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,79,46,fwip,zipper,zipper,sound_effect,1,1,507.035558578,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,80,39,crish,tear,tear,sound_effect,1,1,1728.8963648,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,81,45,crish,water,tear,sound_effect,0,0,577.541587641,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,82,39,blowosh,tear,water,sound_effect,0,0,597.087829141,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,83,34,crish,glass,tear,sound_effect,0,0,584.682455752,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,84,34,fwip,glass,zipper,sound_effect,0,0,615.845371271,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,85,34,blowosh,glass,water,sound_effect,0,0,558.227090398,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,86,34,cliq,glass,glass,sound_effect,1,1,579.064571531,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,87,46,fwip,zipper,zipper,sound_effect,1,1,461.785200983,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,88,39,cliq,tear,glass,sound_effect,0,0,728.959102184,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,89,46,crish,zipper,tear,sound_effect,0,0,709.740311839,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,90,39,crish,tear,tear,sound_effect,1,1,889.805481769,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,91,46,fwip,zipper,zipper,sound_effect,1,1,576.990394155,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,92,45,blowosh,water,water,sound_effect,1,1,789.147058502,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,93,34,cliq,glass,glass,sound_effect,1,1,436.62683689,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,94,45,cliq,water,glass,sound_effect,0,0,496.009128867,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,95,46,fwip,zipper,zipper,sound_effect,1,1,571.155169746,True
LSN116,2016_Nov_22_1547,,LL-Jerry,4,96,46,cliq,zipper,glass,sound_effect,0,0,504.474845948,True
