subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,29,42,blowosh,water,water,sound_effect,1,1,1027.98329201,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,30,35,cleek,glass,glass,sound_effect,1,1,1283.24280214,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,31,46,growwff,zipper,zipper,sound_effect,1,1,1290.36089871,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,32,35,blowosh,glass,water,sound_effect,0,0,579.497783445,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,33,39,blowosh,tear,water,sound_effect,0,0,1670.6419345,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,34,42,blowosh,water,water,sound_effect,1,1,815.630491823,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,35,42,cleek,water,glass,sound_effect,0,0,616.925243288,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,36,46,growwff,zipper,zipper,sound_effect,1,0,2226.16167553,False
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,37,35,cleek,glass,glass,sound_effect,1,1,655.771650374,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,38,35,growwff,glass,zipper,sound_effect,0,0,585.221259855,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,39,39,blowosh,tear,water,sound_effect,0,0,1205.09834681,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,40,39,creech,tear,tear,sound_effect,1,1,578.887697309,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,41,39,cleek,tear,glass,sound_effect,0,0,1296.66693322,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,42,39,cleek,tear,glass,sound_effect,0,0,3341.96405485,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,43,42,growwff,water,zipper,sound_effect,0,0,800.387305208,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,44,46,creech,zipper,tear,sound_effect,0,0,850.825023837,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,45,42,cleek,water,glass,sound_effect,0,0,696.444152854,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,46,35,creech,glass,tear,sound_effect,0,0,1541.94356874,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,47,39,growwff,tear,zipper,sound_effect,0,0,801.328681409,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,2,48,46,blowosh,zipper,water,sound_effect,0,0,892.166509293,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,49,38,growwff,tear,zipper,sound_effect,0,1,1126.32492092,False
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,50,38,creech,tear,tear,sound_effect,1,0,1988.81007638,False
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,51,48,creech,zipper,tear,sound_effect,0,0,965.016404167,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,52,48,cleek,zipper,glass,sound_effect,0,0,1304.12304122,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,53,36,cleek,glass,glass,sound_effect,1,1,605.136756785,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,54,38,creech,tear,tear,sound_effect,1,1,1990.39514735,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,55,48,blowosh,zipper,water,sound_effect,0,0,826.194964349,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,56,36,cleek,glass,glass,sound_effect,1,1,771.308355965,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,57,36,cleek,glass,glass,sound_effect,1,1,530.006881803,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,58,45,creech,water,tear,sound_effect,0,0,940.221180208,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,59,36,cleek,glass,glass,sound_effect,1,1,472.809564322,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,60,45,blowosh,water,water,sound_effect,1,1,890.379462391,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,61,36,creech,glass,tear,sound_effect,0,0,583.048829809,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,62,45,blowosh,water,water,sound_effect,1,1,657.70945698,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,63,45,blowosh,water,water,sound_effect,1,1,491.554182954,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,64,45,blowosh,water,water,sound_effect,1,1,533.107565716,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,65,36,blowosh,glass,water,sound_effect,0,0,648.797913454,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,66,38,creech,tear,tear,sound_effect,1,1,643.40860676,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,67,38,growwff,tear,zipper,sound_effect,0,0,541.896195151,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,68,48,growwff,zipper,zipper,sound_effect,1,1,485.641214065,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,69,45,cleek,water,glass,sound_effect,0,0,538.376518525,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,70,38,cleek,tear,glass,sound_effect,0,0,557.661764324,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,71,48,growwff,zipper,zipper,sound_effect,1,1,668.51847712,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,3,72,48,blowosh,zipper,water,sound_effect,0,0,532.892466523,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,73,34,growwff,glass,zipper,sound_effect,0,0,851.438310929,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,74,41,cleek,tear,glass,sound_effect,0,0,1738.18542622,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,75,41,cleek,tear,glass,sound_effect,0,0,774.210264906,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,76,49,creech,zipper,tear,sound_effect,0,0,1231.88067134,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,77,43,blowosh,water,water,sound_effect,1,1,1217.45978948,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,78,43,blowosh,water,water,sound_effect,1,1,375.64713601,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,79,41,blowosh,tear,water,sound_effect,0,0,716.97389707,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,80,49,growwff,zipper,zipper,sound_effect,1,1,1309.55587979,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,81,34,creech,glass,tear,sound_effect,0,0,739.003568888,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,82,41,creech,tear,tear,sound_effect,1,1,436.66629307,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,83,41,creech,tear,tear,sound_effect,1,1,509.179777466,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,84,49,creech,zipper,tear,sound_effect,0,0,795.995070599,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,85,43,creech,water,tear,sound_effect,0,0,521.830578335,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,86,49,growwff,zipper,zipper,sound_effect,1,1,657.940880395,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,87,34,blowosh,glass,water,sound_effect,0,0,545.539746992,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,88,41,cleek,tear,glass,sound_effect,0,0,838.836483657,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,89,43,cleek,water,glass,sound_effect,0,0,986.953251064,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,90,34,cleek,glass,glass,sound_effect,1,1,1047.11233452,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,91,49,growwff,zipper,zipper,sound_effect,1,0,3104.41303998,False
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,92,43,creech,water,tear,sound_effect,0,0,915.611285716,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,93,34,cleek,glass,glass,sound_effect,1,1,586.945569143,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,94,43,growwff,water,zipper,sound_effect,0,0,724.556119181,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,95,49,blowosh,zipper,water,sound_effect,0,0,760.467967018,True
LSN164,2016_Dec_07_1400,,LL-ELAINE,4,96,34,cleek,glass,glass,sound_effect,1,1,645.492693409,True
