subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN111,2016_Nov_22_1450,,LL-Jerry,2,40,35,dirrng,glass,glass,first_gen_imitation,1,1,433.940329123,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,41,41,fshfshfsh,tear,water,first_gen_imitation,0,0,1325.04665316,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,42,43,fshfshfsh,water,water,first_gen_imitation,1,1,450.905692298,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,43,35,dirrng,glass,glass,first_gen_imitation,1,1,1001.17504713,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,44,43,dirrng,water,glass,first_gen_imitation,0,0,775.876484113,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,45,49,scheeept,zipper,tear,first_gen_imitation,0,0,2295.46593758,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,46,49,zoop,zipper,zipper,first_gen_imitation,1,1,440.19166939,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,47,49,scheeept,zipper,tear,first_gen_imitation,0,0,568.969601067,True
LSN111,2016_Nov_22_1450,,LL-Jerry,2,48,43,dirrng,water,glass,first_gen_imitation,0,0,560.683774296,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,49,36,dirrng,glass,glass,first_gen_imitation,1,1,718.618943589,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,50,47,zoop,zipper,zipper,first_gen_imitation,1,1,665.840089787,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,51,47,zoop,zipper,zipper,first_gen_imitation,1,1,647.176973987,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,52,47,zoop,zipper,zipper,first_gen_imitation,1,1,372.558440315,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,53,45,dirrng,water,glass,first_gen_imitation,0,0,786.236808402,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,54,40,scheeept,tear,tear,first_gen_imitation,1,1,947.407438187,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,55,36,dirrng,glass,glass,first_gen_imitation,1,1,386.907074833,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,56,36,scheeept,glass,tear,first_gen_imitation,0,0,1099.15688541,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,57,40,zoop,tear,zipper,first_gen_imitation,0,0,619.407322956,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,58,45,fshfshfsh,water,water,first_gen_imitation,1,1,394.696123432,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,59,45,fshfshfsh,water,water,first_gen_imitation,1,1,354.57711434,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,60,47,zoop,zipper,zipper,first_gen_imitation,1,1,1044.21518953,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,61,47,zoop,zipper,zipper,first_gen_imitation,1,1,410.148105118,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,62,40,scheeept,tear,tear,first_gen_imitation,1,1,348.657386145,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,63,45,fshfshfsh,water,water,first_gen_imitation,1,1,360.535893356,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,64,47,scheeept,zipper,tear,first_gen_imitation,0,0,1005.82242082,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,65,45,zoop,water,zipper,first_gen_imitation,0,0,672.357424395,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,66,40,fshfshfsh,tear,water,first_gen_imitation,0,0,713.016423862,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,67,36,scheeept,glass,tear,first_gen_imitation,0,0,697.40695809,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,68,40,scheeept,tear,tear,first_gen_imitation,1,1,1277.96474542,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,69,45,fshfshfsh,water,water,first_gen_imitation,1,1,545.716087334,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,70,36,scheeept,glass,tear,first_gen_imitation,0,0,564.574457472,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,71,36,scheeept,glass,tear,first_gen_imitation,0,0,538.16166427,True
LSN111,2016_Nov_22_1450,,LL-Jerry,3,72,40,scheeept,tear,tear,first_gen_imitation,1,1,581.024157116,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,73,38,scheeept,tear,tear,first_gen_imitation,1,1,464.33375054,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,74,38,fshfshfsh,tear,water,first_gen_imitation,0,0,639.010220533,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,75,42,fshfshfsh,water,water,first_gen_imitation,1,1,512.963928981,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,76,34,dirrng,glass,glass,first_gen_imitation,1,1,522.637342103,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,77,46,dirrng,zipper,glass,first_gen_imitation,0,0,939.651038963,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,78,38,scheeept,tear,tear,first_gen_imitation,1,1,539.047990926,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,79,38,scheeept,tear,tear,first_gen_imitation,1,1,1085.99258028,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,80,42,fshfshfsh,water,water,first_gen_imitation,1,1,531.92920913,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,81,38,scheeept,tear,tear,first_gen_imitation,1,1,991.446578642,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,82,34,zoop,glass,zipper,first_gen_imitation,0,0,496.865047142,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,83,34,scheeept,glass,tear,first_gen_imitation,0,0,532.392058056,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,84,42,zoop,water,zipper,first_gen_imitation,0,0,442.338187015,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,85,46,zoop,zipper,zipper,first_gen_imitation,1,1,911.828573095,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,86,46,scheeept,zipper,tear,first_gen_imitation,0,0,520.325018559,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,87,42,zoop,water,zipper,first_gen_imitation,0,0,578.775851056,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,88,46,zoop,zipper,zipper,first_gen_imitation,1,1,1345.57780903,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,89,42,fshfshfsh,water,water,first_gen_imitation,1,1,554.008315783,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,90,34,fshfshfsh,glass,water,first_gen_imitation,0,0,677.331609186,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,91,34,dirrng,glass,glass,first_gen_imitation,1,1,800.985874375,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,92,38,dirrng,tear,glass,first_gen_imitation,0,0,588.06771785,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,93,34,zoop,glass,zipper,first_gen_imitation,0,0,603.18648722,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,94,46,zoop,zipper,zipper,first_gen_imitation,1,1,1017.85425073,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,95,46,zoop,zipper,zipper,first_gen_imitation,1,1,603.176564444,True
LSN111,2016_Nov_22_1450,,LL-Jerry,4,96,42,zoop,water,zipper,first_gen_imitation,0,0,666.643833509,True
