subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN149,2016_Dec_06_1613,,LL-Kramer,3,63,49,growwff,zipper,zipper,sound_effect,1,1,565.496965311,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,64,42,guplunk,water,water,sound_effect,1,1,494.233650155,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,65,42,guplunk,water,water,sound_effect,1,1,721.446404234,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,66,41,crish,tear,tear,sound_effect,1,1,670.39524205,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,67,35,crish,glass,tear,sound_effect,0,0,1336.77532524,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,68,49,crish,zipper,tear,sound_effect,0,0,865.672373213,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,69,41,crish,tear,tear,sound_effect,1,1,430.224765092,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,70,49,growwff,zipper,zipper,sound_effect,1,1,644.857497886,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,71,42,guplunk,water,water,sound_effect,1,1,570.021062158,True
LSN149,2016_Dec_06_1613,,LL-Kramer,3,72,41,guplunk,tear,water,sound_effect,0,0,560.432883911,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,73,40,guplunk,tear,water,sound_effect,0,0,686.837742105,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,74,37,growwff,glass,zipper,sound_effect,0,0,1630.16170729,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,75,46,atinga,zipper,glass,sound_effect,0,0,1303.91817261,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,76,43,atinga,water,glass,sound_effect,0,0,739.000562578,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,77,37,atinga,glass,glass,sound_effect,1,0,936.223817058,False
LSN149,2016_Dec_06_1613,,LL-Kramer,4,78,40,growwff,tear,zipper,sound_effect,0,0,1110.81602704,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,79,46,crish,zipper,tear,sound_effect,0,0,916.324067861,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,80,40,growwff,tear,zipper,sound_effect,0,0,2411.44339647,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,81,43,atinga,water,glass,sound_effect,0,0,945.43301221,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,82,37,crish,glass,tear,sound_effect,0,0,1047.99402039,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,83,37,guplunk,glass,water,sound_effect,0,0,1234.98572409,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,84,40,crish,tear,tear,sound_effect,1,1,522.183243185,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,85,46,crish,zipper,tear,sound_effect,0,0,1066.45594351,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,86,40,atinga,tear,glass,sound_effect,0,0,795.077396557,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,87,43,guplunk,water,water,sound_effect,1,1,734.967479482,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,88,40,crish,tear,tear,sound_effect,1,1,797.232535668,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,89,43,crish,water,tear,sound_effect,0,0,655.159787275,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,90,43,guplunk,water,water,sound_effect,1,1,1800.72019342,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,91,46,crish,zipper,tear,sound_effect,0,0,685.710079037,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,92,46,growwff,zipper,zipper,sound_effect,1,1,457.800176926,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,93,37,growwff,glass,zipper,sound_effect,0,0,774.996479042,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,94,37,atinga,glass,glass,sound_effect,1,1,625.260869972,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,95,46,growwff,zipper,zipper,sound_effect,1,1,554.086538963,True
LSN149,2016_Dec_06_1613,,LL-Kramer,4,96,43,guplunk,water,water,sound_effect,1,1,698.714533821,True
