subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN107,2016_Nov_21_1122,,LL-Kramer,1,1,44,crizzz,water,tear,sound_effect,0,0,3109.51167671,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,2,47,cliq,zipper,glass,sound_effect,0,1,2167.52247,False
LSN107,2016_Nov_21_1122,,LL-Kramer,1,3,39,cliq,tear,glass,sound_effect,0,0,1748.38324543,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,4,47,crizzz,zipper,tear,sound_effect,0,1,1148.85153156,False
LSN107,2016_Nov_21_1122,,LL-Kramer,1,5,44,crizzz,water,tear,sound_effect,0,0,1146.64933924,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,6,34,bloosh,glass,water,sound_effect,0,0,1380.23596723,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,7,44,bloosh,water,water,sound_effect,1,1,1005.51412208,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,8,34,crizzz,glass,tear,sound_effect,0,0,863.12896898,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,9,47,growwff,zipper,zipper,sound_effect,1,0,732.469847891,False
LSN107,2016_Nov_21_1122,,LL-Kramer,1,10,34,cliq,glass,glass,sound_effect,1,1,995.63402636,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,11,39,bloosh,tear,water,sound_effect,0,0,808.538294863,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,12,44,bloosh,water,water,sound_effect,1,1,431.129967794,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,13,34,cliq,glass,glass,sound_effect,1,1,645.158378873,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,14,39,cliq,tear,glass,sound_effect,0,0,1639.59848415,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,15,39,crizzz,tear,tear,sound_effect,1,1,1132.88884051,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,16,44,bloosh,water,water,sound_effect,1,1,497.798448429,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,17,47,crizzz,zipper,tear,sound_effect,0,1,422.493726481,False
LSN107,2016_Nov_21_1122,,LL-Kramer,1,18,34,crizzz,glass,tear,sound_effect,0,0,799.083914142,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,19,47,growwff,zipper,zipper,sound_effect,1,0,775.685944594,False
LSN107,2016_Nov_21_1122,,LL-Kramer,1,20,39,crizzz,tear,tear,sound_effect,1,1,1015.40189981,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,21,39,bloosh,tear,water,sound_effect,0,0,467.444689013,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,22,34,cliq,glass,glass,sound_effect,1,1,428.369865753,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,23,44,crizzz,water,tear,sound_effect,0,0,633.194522932,True
LSN107,2016_Nov_21_1122,,LL-Kramer,1,24,47,crizzz,zipper,tear,sound_effect,0,0,903.14388508,True
LSN107,2016_Nov_21_1122,,LL-Kramer,2,25,40,crizzz,tear,tear,sound_effect,1,1,655.916470103,True
LSN107,2016_Nov_21_1122,,LL-Kramer,2,26,48,bloosh,zipper,water,sound_effect,0,0,752.317103092,True
LSN107,2016_Nov_21_1122,,LL-Kramer,2,27,48,growwff,zipper,zipper,sound_effect,1,1,415.894512553,True
