subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN124,2016_Dec_02_1013,,LL-George,2,38,49,bizz,zipper,zipper,last_gen_imitation,1,1,556.194945006,True
LSN124,2016_Dec_02_1013,,LL-George,2,39,49,bizz,zipper,zipper,last_gen_imitation,1,1,677.199311089,True
LSN124,2016_Dec_02_1013,,LL-George,2,40,49,bizz,zipper,zipper,last_gen_imitation,1,1,745.653231628,True
LSN124,2016_Dec_02_1013,,LL-George,2,41,49,da da da,zipper,glass,last_gen_imitation,0,0,725.826462032,True
LSN124,2016_Dec_02_1013,,LL-George,2,42,38,da da da,tear,glass,last_gen_imitation,0,0,1002.16666237,True
LSN124,2016_Dec_02_1013,,LL-George,2,43,38,eeverlusha,tear,water,last_gen_imitation,0,0,922.627202235,True
LSN124,2016_Dec_02_1013,,LL-George,2,44,38,eeverlusha,tear,water,last_gen_imitation,0,0,1439.28928091,True
LSN124,2016_Dec_02_1013,,LL-George,2,45,38,sheah,tear,tear,last_gen_imitation,1,1,563.418646809,True
LSN124,2016_Dec_02_1013,,LL-George,2,46,35,da da da,glass,glass,last_gen_imitation,1,1,501.770715928,True
LSN124,2016_Dec_02_1013,,LL-George,2,47,49,da da da,zipper,glass,last_gen_imitation,0,0,723.902745172,True
LSN124,2016_Dec_02_1013,,LL-George,2,48,35,da da da,glass,glass,last_gen_imitation,1,1,732.953177765,True
LSN124,2016_Dec_02_1013,,LL-George,3,49,44,eeverlusha,water,water,last_gen_imitation,1,1,1526.4035773,True
LSN124,2016_Dec_02_1013,,LL-George,3,50,48,sheah,zipper,tear,last_gen_imitation,0,1,1353.62657486,False
LSN124,2016_Dec_02_1013,,LL-George,3,51,39,bizz,tear,zipper,last_gen_imitation,0,0,929.710386088,True
LSN124,2016_Dec_02_1013,,LL-George,3,52,48,sheah,zipper,tear,last_gen_imitation,0,1,1704.38933978,False
LSN124,2016_Dec_02_1013,,LL-George,3,53,48,eeverlusha,zipper,water,last_gen_imitation,0,0,943.405587459,True
LSN124,2016_Dec_02_1013,,LL-George,3,54,48,sheah,zipper,tear,last_gen_imitation,0,0,1074.05062485,True
LSN124,2016_Dec_02_1013,,LL-George,3,55,39,da da da,tear,glass,last_gen_imitation,0,0,1025.00928263,True
LSN124,2016_Dec_02_1013,,LL-George,3,56,44,eeverlusha,water,water,last_gen_imitation,1,1,1071.27547893,True
LSN124,2016_Dec_02_1013,,LL-George,3,57,44,bizz,water,zipper,last_gen_imitation,0,0,1641.75970503,True
LSN124,2016_Dec_02_1013,,LL-George,3,58,36,da da da,glass,glass,last_gen_imitation,1,1,410.543313948,True
LSN124,2016_Dec_02_1013,,LL-George,3,59,36,da da da,glass,glass,last_gen_imitation,1,1,535.057423403,True
LSN124,2016_Dec_02_1013,,LL-George,3,60,48,eeverlusha,zipper,water,last_gen_imitation,0,0,628.604488913,True
LSN124,2016_Dec_02_1013,,LL-George,3,61,39,bizz,tear,zipper,last_gen_imitation,0,1,818.9391708,False
LSN124,2016_Dec_02_1013,,LL-George,3,62,44,bizz,water,zipper,last_gen_imitation,0,0,822.807090357,True
LSN124,2016_Dec_02_1013,,LL-George,3,63,36,da da da,glass,glass,last_gen_imitation,1,1,1160.92933784,True
LSN124,2016_Dec_02_1013,,LL-George,3,64,48,da da da,zipper,glass,last_gen_imitation,0,0,684.897380415,True
LSN124,2016_Dec_02_1013,,LL-George,3,65,39,da da da,tear,glass,last_gen_imitation,0,0,739.505019039,True
LSN124,2016_Dec_02_1013,,LL-George,3,66,44,eeverlusha,water,water,last_gen_imitation,1,1,517.803185619,True
LSN124,2016_Dec_02_1013,,LL-George,3,67,36,da da da,glass,glass,last_gen_imitation,1,1,1166.29109904,True
LSN124,2016_Dec_02_1013,,LL-George,3,68,44,eeverlusha,water,water,last_gen_imitation,1,1,1841.83204453,True
LSN124,2016_Dec_02_1013,,LL-George,3,69,36,da da da,glass,glass,last_gen_imitation,1,1,373.095487943,True
LSN124,2016_Dec_02_1013,,LL-George,3,70,36,eeverlusha,glass,water,last_gen_imitation,0,0,677.568690619,True
LSN124,2016_Dec_02_1013,,LL-George,3,71,39,eeverlusha,tear,water,last_gen_imitation,0,0,869.139544666,True
LSN124,2016_Dec_02_1013,,LL-George,3,72,39,bizz,tear,zipper,last_gen_imitation,0,0,1019.67632887,True
LSN124,2016_Dec_02_1013,,LL-George,4,73,40,da da da,tear,glass,last_gen_imitation,0,0,851.407098118,True
LSN124,2016_Dec_02_1013,,LL-George,4,74,42,eeverlusha,water,water,last_gen_imitation,1,1,502.437775256,True
LSN124,2016_Dec_02_1013,,LL-George,4,75,42,da da da,water,glass,last_gen_imitation,0,0,1572.57918944,True
LSN124,2016_Dec_02_1013,,LL-George,4,76,42,sheah,water,tear,last_gen_imitation,0,0,604.561546119,True
LSN124,2016_Dec_02_1013,,LL-George,4,77,40,eeverlusha,tear,water,last_gen_imitation,0,0,735.764493467,True
LSN124,2016_Dec_02_1013,,LL-George,4,78,42,bizz,water,zipper,last_gen_imitation,0,0,633.432666538,True
LSN124,2016_Dec_02_1013,,LL-George,4,79,40,sheah,tear,tear,last_gen_imitation,1,1,513.480423484,True
LSN124,2016_Dec_02_1013,,LL-George,4,80,42,eeverlusha,water,water,last_gen_imitation,1,1,707.880838541,True
LSN124,2016_Dec_02_1013,,LL-George,4,81,37,da da da,glass,glass,last_gen_imitation,1,1,515.977094648,True
LSN124,2016_Dec_02_1013,,LL-George,4,82,46,eeverlusha,zipper,water,last_gen_imitation,0,0,677.011420717,True
LSN124,2016_Dec_02_1013,,LL-George,4,83,46,bizz,zipper,zipper,last_gen_imitation,1,1,1247.93288438,True
LSN124,2016_Dec_02_1013,,LL-George,4,84,37,sheah,glass,tear,last_gen_imitation,0,0,789.806539891,True
LSN124,2016_Dec_02_1013,,LL-George,4,85,42,da da da,water,glass,last_gen_imitation,0,0,708.937762538,True
LSN124,2016_Dec_02_1013,,LL-George,4,86,40,bizz,tear,zipper,last_gen_imitation,0,0,1259.6675586,True
LSN124,2016_Dec_02_1013,,LL-George,4,87,37,eeverlusha,glass,water,last_gen_imitation,0,0,790.094937431,True
LSN124,2016_Dec_02_1013,,LL-George,4,88,37,da da da,glass,glass,last_gen_imitation,1,1,703.748847824,True
LSN124,2016_Dec_02_1013,,LL-George,4,89,46,bizz,zipper,zipper,last_gen_imitation,1,1,1342.09131426,True
LSN124,2016_Dec_02_1013,,LL-George,4,90,40,bizz,tear,zipper,last_gen_imitation,0,0,702.406086726,True
LSN124,2016_Dec_02_1013,,LL-George,4,91,46,sheah,zipper,tear,last_gen_imitation,0,0,1276.94004145,True
LSN124,2016_Dec_02_1013,,LL-George,4,92,37,da da da,glass,glass,last_gen_imitation,1,1,427.444817265,True
LSN124,2016_Dec_02_1013,,LL-George,4,93,40,bizz,tear,zipper,last_gen_imitation,0,0,1912.60978952,True
LSN124,2016_Dec_02_1013,,LL-George,4,94,37,bizz,glass,zipper,last_gen_imitation,0,0,649.367830018,True
LSN124,2016_Dec_02_1013,,LL-George,4,95,46,bizz,zipper,zipper,last_gen_imitation,1,1,518.065975979,True
LSN124,2016_Dec_02_1013,,LL-George,4,96,46,eeverlusha,zipper,water,last_gen_imitation,0,0,701.978771947,True
