subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN151,2016_Dec_06_1615,,LL-Jerry,1,24,38,everlutia,tear,water,last_gen_imitation,0,0,846.323296428,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,25,42,cheeoooo,water,tear,last_gen_imitation,0,0,893.114242703,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,26,47,ewep,zipper,zipper,last_gen_imitation,1,0,1057.52865598,False
LSN151,2016_Dec_06_1615,,LL-Jerry,2,27,37,cheeoooo,glass,tear,last_gen_imitation,0,0,843.170738779,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,28,37,da da da,glass,glass,last_gen_imitation,1,1,341.143614147,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,29,40,ewep,tear,zipper,last_gen_imitation,0,0,837.95360662,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,30,40,cheeoooo,tear,tear,last_gen_imitation,1,1,701.232983265,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,31,47,ewep,zipper,zipper,last_gen_imitation,1,1,744.415245019,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,32,42,ewep,water,zipper,last_gen_imitation,0,0,714.181547984,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,33,40,cheeoooo,tear,tear,last_gen_imitation,1,1,645.700403024,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,34,47,cheeoooo,zipper,tear,last_gen_imitation,0,1,1715.72629828,False
LSN151,2016_Dec_06_1615,,LL-Jerry,2,35,42,cheeoooo,water,tear,last_gen_imitation,0,0,680.683901999,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,36,47,ewep,zipper,zipper,last_gen_imitation,1,1,761.698137037,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,37,47,cheeoooo,zipper,tear,last_gen_imitation,0,0,549.853559583,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,38,37,da da da,glass,glass,last_gen_imitation,1,1,612.447945401,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,39,47,da da da,zipper,glass,last_gen_imitation,0,0,414.175786544,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,40,42,ewep,water,zipper,last_gen_imitation,0,0,700.852077454,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,41,40,cheeoooo,tear,tear,last_gen_imitation,1,1,352.747164667,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,42,40,ewep,tear,zipper,last_gen_imitation,0,0,465.015540365,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,43,42,everlutia,water,water,last_gen_imitation,1,1,327.586240135,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,44,37,da da da,glass,glass,last_gen_imitation,1,1,630.408145487,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,45,37,da da da,glass,glass,last_gen_imitation,1,1,441.286374349,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,46,40,everlutia,tear,water,last_gen_imitation,0,0,541.786673013,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,47,37,da da da,glass,glass,last_gen_imitation,1,1,344.797751401,True
LSN151,2016_Dec_06_1615,,LL-Jerry,2,48,42,da da da,water,glass,last_gen_imitation,0,0,609.13758399,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,49,44,everlutia,water,water,last_gen_imitation,1,1,519.061946776,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,50,34,da da da,glass,glass,last_gen_imitation,1,1,376.425116323,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,51,41,everlutia,tear,water,last_gen_imitation,0,0,477.983310353,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,52,44,ewep,water,zipper,last_gen_imitation,0,0,459.025712684,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,53,48,ewep,zipper,zipper,last_gen_imitation,1,1,597.475137096,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,54,34,da da da,glass,glass,last_gen_imitation,1,1,364.038948435,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,55,44,da da da,water,glass,last_gen_imitation,0,0,889.689609874,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,56,44,everlutia,water,water,last_gen_imitation,1,1,341.324464418,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,57,34,cheeoooo,glass,tear,last_gen_imitation,0,0,520.580769517,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,58,48,everlutia,zipper,water,last_gen_imitation,0,0,515.730459243,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,59,41,everlutia,tear,water,last_gen_imitation,0,0,700.846955646,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,60,44,cheeoooo,water,tear,last_gen_imitation,0,0,1386.11869514,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,61,48,ewep,zipper,zipper,last_gen_imitation,1,1,351.906610653,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,62,48,ewep,zipper,zipper,last_gen_imitation,1,1,352.595122531,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,63,34,da da da,glass,glass,last_gen_imitation,1,1,313.665564638,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,64,48,everlutia,zipper,water,last_gen_imitation,0,0,422.657827847,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,65,34,everlutia,glass,water,last_gen_imitation,0,0,914.748426061,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,66,41,da da da,tear,glass,last_gen_imitation,0,0,463.300502859,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,67,41,ewep,tear,zipper,last_gen_imitation,0,0,550.149001181,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,68,44,everlutia,water,water,last_gen_imitation,1,1,343.932870775,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,69,34,ewep,glass,zipper,last_gen_imitation,0,0,1259.42102307,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,70,41,da da da,tear,glass,last_gen_imitation,0,0,557.135586161,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,71,48,everlutia,zipper,water,last_gen_imitation,0,0,638.76695279,True
LSN151,2016_Dec_06_1615,,LL-Jerry,3,72,41,da da da,tear,glass,last_gen_imitation,0,0,767.134850379,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,73,39,cheeoooo,tear,tear,last_gen_imitation,1,1,918.45025681,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,74,49,cheeoooo,zipper,tear,last_gen_imitation,0,0,488.605147693,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,75,43,everlutia,water,water,last_gen_imitation,1,1,485.564621165,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,76,43,everlutia,water,water,last_gen_imitation,1,1,544.172617607,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,77,35,ewep,glass,zipper,last_gen_imitation,0,0,485.901034903,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,78,49,ewep,zipper,zipper,last_gen_imitation,1,1,670.416084118,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,79,43,da da da,water,glass,last_gen_imitation,0,0,589.331429917,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,80,35,cheeoooo,glass,tear,last_gen_imitation,0,0,477.915451862,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,81,35,da da da,glass,glass,last_gen_imitation,1,1,411.579863634,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,82,43,everlutia,water,water,last_gen_imitation,1,1,1081.53597964,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,83,49,da da da,zipper,glass,last_gen_imitation,0,0,1208.21700757,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,84,39,everlutia,tear,water,last_gen_imitation,0,0,792.933712713,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,85,49,da da da,zipper,glass,last_gen_imitation,0,0,1494.27520623,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,86,43,everlutia,water,water,last_gen_imitation,1,1,349.890689366,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,87,43,ewep,water,zipper,last_gen_imitation,0,0,456.529657822,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,88,49,cheeoooo,zipper,tear,last_gen_imitation,0,0,533.640725538,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,89,35,ewep,glass,zipper,last_gen_imitation,0,0,544.956835918,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,90,35,da da da,glass,glass,last_gen_imitation,1,1,409.113897476,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,91,39,cheeoooo,tear,tear,last_gen_imitation,1,1,364.749225788,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,92,35,everlutia,glass,water,last_gen_imitation,0,0,866.662078537,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,93,39,cheeoooo,tear,tear,last_gen_imitation,1,1,374.30836726,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,94,49,everlutia,zipper,water,last_gen_imitation,0,0,537.146341521,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,95,39,cheeoooo,tear,tear,last_gen_imitation,1,1,441.801077686,True
LSN151,2016_Dec_06_1615,,LL-Jerry,4,96,39,cheeoooo,tear,tear,last_gen_imitation,1,1,359.48087927,True
