subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN135,2016_Dec_02_1455,,LL-Jerry,2,36,38,briww,tear,zipper,first_gen_imitation,0,0,495.304612909,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,37,38,pshhht,tear,tear,first_gen_imitation,1,1,552.386424271,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,38,47,briww,zipper,zipper,first_gen_imitation,1,1,405.817299616,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,39,47,dicdicdic,zipper,glass,first_gen_imitation,0,0,361.709019635,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,40,35,ashtoosh,glass,water,first_gen_imitation,0,0,476.242986042,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,41,47,pshhht,zipper,tear,first_gen_imitation,0,0,2775.38706781,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,42,44,ashtoosh,water,water,first_gen_imitation,1,1,412.813167321,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,43,38,ashtoosh,tear,water,first_gen_imitation,0,0,767.677721567,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,44,47,ashtoosh,zipper,water,first_gen_imitation,0,0,513.10476847,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,45,35,dicdicdic,glass,glass,first_gen_imitation,1,1,498.387071071,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,46,38,briww,tear,zipper,first_gen_imitation,0,0,2993.09375742,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,47,44,pshhht,water,tear,first_gen_imitation,0,0,483.318555867,True
LSN135,2016_Dec_02_1455,,LL-Jerry,2,48,47,briww,zipper,zipper,first_gen_imitation,1,1,448.708600365,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,49,45,ashtoosh,water,water,first_gen_imitation,1,1,400.778456591,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,50,46,briww,zipper,zipper,first_gen_imitation,1,1,674.794902792,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,51,45,ashtoosh,water,water,first_gen_imitation,1,1,523.983637104,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,52,45,ashtoosh,water,water,first_gen_imitation,1,1,360.634160461,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,53,36,dicdicdic,glass,glass,first_gen_imitation,1,1,487.26429441,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,54,45,ashtoosh,water,water,first_gen_imitation,1,1,424.103670521,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,55,46,pshhht,zipper,tear,first_gen_imitation,0,0,643.440573709,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,56,36,briww,glass,zipper,first_gen_imitation,0,0,518.11160217,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,57,45,ashtoosh,water,water,first_gen_imitation,1,1,514.928956283,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,58,36,briww,glass,zipper,first_gen_imitation,0,0,1897.31861348,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,59,36,dicdicdic,glass,glass,first_gen_imitation,1,1,335.474516032,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,60,36,pshhht,glass,tear,first_gen_imitation,0,0,491.193388356,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,61,46,pshhht,zipper,tear,first_gen_imitation,0,0,487.507882295,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,62,41,pshhht,tear,tear,first_gen_imitation,1,1,331.123544835,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,63,41,ashtoosh,tear,water,first_gen_imitation,0,0,1175.60632876,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,64,41,pshhht,tear,tear,first_gen_imitation,1,1,511.492479593,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,65,45,pshhht,water,tear,first_gen_imitation,0,0,537.826530868,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,66,46,briww,zipper,zipper,first_gen_imitation,1,1,1555.42791123,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,67,41,pshhht,tear,tear,first_gen_imitation,1,1,391.217394732,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,68,41,pshhht,tear,tear,first_gen_imitation,1,0,1044.64698979,False
LSN135,2016_Dec_02_1455,,LL-Jerry,3,69,46,briww,zipper,zipper,first_gen_imitation,1,1,372.445128625,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,70,41,dicdicdic,tear,glass,first_gen_imitation,0,0,633.29662988,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,71,46,briww,zipper,zipper,first_gen_imitation,1,1,502.861596644,True
LSN135,2016_Dec_02_1455,,LL-Jerry,3,72,36,briww,glass,zipper,first_gen_imitation,0,0,466.260686982,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,73,43,dicdicdic,water,glass,first_gen_imitation,0,0,502.757247537,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,74,40,briww,tear,zipper,first_gen_imitation,0,0,1084.80280917,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,75,34,dicdicdic,glass,glass,first_gen_imitation,1,1,428.617246915,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,76,34,dicdicdic,glass,glass,first_gen_imitation,1,1,473.71844342,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,77,49,dicdicdic,zipper,glass,first_gen_imitation,0,0,920.416884124,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,78,49,briww,zipper,zipper,first_gen_imitation,1,1,360.282702604,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,79,40,pshhht,tear,tear,first_gen_imitation,1,1,549.540832173,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,80,34,briww,glass,zipper,first_gen_imitation,0,0,483.534936095,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,81,43,dicdicdic,water,glass,first_gen_imitation,0,0,446.446850896,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,82,34,dicdicdic,glass,glass,first_gen_imitation,1,1,319.964278024,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,83,43,pshhht,water,tear,first_gen_imitation,0,0,1244.17805928,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,84,43,ashtoosh,water,water,first_gen_imitation,1,1,372.279322706,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,85,40,dicdicdic,tear,glass,first_gen_imitation,0,0,898.765096208,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,86,43,ashtoosh,water,water,first_gen_imitation,1,1,466.19538893,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,87,40,briww,tear,zipper,first_gen_imitation,0,0,1445.77946514,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,88,49,briww,zipper,zipper,first_gen_imitation,1,1,319.964918308,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,89,34,dicdicdic,glass,glass,first_gen_imitation,1,1,305.681901751,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,90,34,ashtoosh,glass,water,first_gen_imitation,0,0,466.467784718,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,91,40,ashtoosh,tear,water,first_gen_imitation,0,0,674.972872483,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,92,43,pshhht,water,tear,first_gen_imitation,0,0,557.818336645,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,93,49,pshhht,zipper,tear,first_gen_imitation,0,0,558.661131421,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,94,49,briww,zipper,zipper,first_gen_imitation,1,1,450.712998398,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,95,49,briww,zipper,zipper,first_gen_imitation,1,1,751.990154153,True
LSN135,2016_Dec_02_1455,,LL-Jerry,4,96,40,dicdicdic,tear,glass,first_gen_imitation,0,0,543.144171359,True
