subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,17,44,boonk,water,glass,first_gen_imitation,0,0,810.766768642,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,18,39,feeshefee,tear,tear,first_gen_imitation,1,1,1400.47116764,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,19,36,boonk,glass,glass,first_gen_imitation,1,0,1424.60189201,False
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,20,39,glonglon,tear,water,first_gen_imitation,0,0,1294.86036208,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,21,36,boonk,glass,glass,first_gen_imitation,1,1,974.659347907,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,22,44,briww,water,zipper,first_gen_imitation,0,0,784.902773798,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,23,46,briww,zipper,zipper,first_gen_imitation,1,0,774.665108882,False
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,24,46,briww,zipper,zipper,first_gen_imitation,1,1,486.725669354,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,25,34,boonk,glass,glass,first_gen_imitation,1,0,952.580702491,False
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,26,47,briww,zipper,zipper,first_gen_imitation,1,1,1927.51308344,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,27,41,boonk,tear,glass,first_gen_imitation,0,0,1175.90896692,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,28,47,feeshefee,zipper,tear,first_gen_imitation,0,0,1601.17375944,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,29,45,feeshefee,water,tear,first_gen_imitation,0,1,2946.53457776,False
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,30,47,briww,zipper,zipper,first_gen_imitation,1,1,1241.5684266,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,31,41,briww,tear,zipper,first_gen_imitation,0,0,1268.65323354,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,32,45,glonglon,water,water,first_gen_imitation,1,0,3431.4392712,False
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,33,41,feeshefee,tear,tear,first_gen_imitation,1,1,1171.52281385,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,34,34,boonk,glass,glass,first_gen_imitation,1,1,2203.78983114,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,35,34,boonk,glass,glass,first_gen_imitation,1,1,746.721188538,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,36,45,glonglon,water,water,first_gen_imitation,1,1,929.600371048,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,37,47,briww,zipper,zipper,first_gen_imitation,1,1,1113.94235305,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,38,41,glonglon,tear,water,first_gen_imitation,0,0,1097.09104802,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,39,34,feeshefee,glass,tear,first_gen_imitation,0,0,1060.04577223,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,40,47,briww,zipper,zipper,first_gen_imitation,1,1,1223.71557076,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,41,41,briww,tear,zipper,first_gen_imitation,0,0,2364.38743304,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,42,41,briww,tear,zipper,first_gen_imitation,0,0,973.005457781,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,43,34,boonk,glass,glass,first_gen_imitation,1,1,1561.61195785,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,44,47,briww,zipper,zipper,first_gen_imitation,1,1,1643.85384787,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,45,45,boonk,water,glass,first_gen_imitation,0,0,1113.82744089,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,46,45,feeshefee,water,tear,first_gen_imitation,0,0,919.881567359,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,47,45,glonglon,water,water,first_gen_imitation,1,1,1013.1613398,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,48,34,feeshefee,glass,tear,first_gen_imitation,0,0,1861.78704631,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,49,49,feeshefee,zipper,tear,first_gen_imitation,0,0,1240.88472035,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,50,43,briww,water,zipper,first_gen_imitation,0,0,1566.80601183,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,51,49,briww,zipper,zipper,first_gen_imitation,1,1,1351.55738425,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,52,38,feeshefee,tear,tear,first_gen_imitation,1,1,954.008930363,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,53,43,glonglon,water,water,first_gen_imitation,1,1,914.146567695,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,54,35,briww,glass,zipper,first_gen_imitation,0,0,1431.56922702,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,55,43,feeshefee,water,tear,first_gen_imitation,0,0,1308.87729488,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,56,43,glonglon,water,water,first_gen_imitation,1,1,429.110958241,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,57,49,glonglon,zipper,water,first_gen_imitation,0,0,904.803546146,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,58,43,glonglon,water,water,first_gen_imitation,1,1,621.780644171,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,59,38,feeshefee,tear,tear,first_gen_imitation,1,1,1734.32933819,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,60,35,feeshefee,glass,tear,first_gen_imitation,0,0,908.963718452,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,61,38,feeshefee,tear,tear,first_gen_imitation,1,1,943.193508312,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,62,49,briww,zipper,zipper,first_gen_imitation,1,0,586.897236295,False
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,63,49,briww,zipper,zipper,first_gen_imitation,1,1,376.307795756,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,64,49,glonglon,zipper,water,first_gen_imitation,0,0,611.304835416,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,65,35,briww,glass,zipper,first_gen_imitation,0,0,1125.54422766,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,66,35,briww,glass,zipper,first_gen_imitation,0,0,727.228846401,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,67,35,boonk,glass,glass,first_gen_imitation,1,1,2972.7525888,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,68,43,glonglon,water,water,first_gen_imitation,1,1,1980.60016334,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,69,38,feeshefee,tear,tear,first_gen_imitation,1,1,526.215450838,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,70,38,feeshefee,tear,tear,first_gen_imitation,1,1,520.060815848,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,71,38,feeshefee,tear,tear,first_gen_imitation,1,1,597.157627344,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,72,35,boonk,glass,glass,first_gen_imitation,1,1,758.418770507,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,73,37,glonglon,glass,water,first_gen_imitation,0,0,971.865947358,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,74,37,feeshefee,glass,tear,first_gen_imitation,0,0,1226.18472297,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,75,48,briww,zipper,zipper,first_gen_imitation,1,1,1222.35808149,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,76,40,briww,tear,zipper,first_gen_imitation,0,0,1171.55002151,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,77,48,briww,zipper,zipper,first_gen_imitation,1,1,1330.66754229,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,78,37,briww,glass,zipper,first_gen_imitation,0,0,869.218187407,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,79,48,briww,zipper,zipper,first_gen_imitation,1,1,1375.02552755,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,80,42,briww,water,zipper,first_gen_imitation,0,0,1210.5436679,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,81,48,glonglon,zipper,water,first_gen_imitation,0,0,2114.47817739,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,82,42,briww,water,zipper,first_gen_imitation,0,0,692.660722882,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,83,40,feeshefee,tear,tear,first_gen_imitation,1,1,1017.76675228,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,84,42,glonglon,water,water,first_gen_imitation,1,1,920.023686253,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,85,48,boonk,zipper,glass,first_gen_imitation,0,0,991.482483223,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,86,42,glonglon,water,water,first_gen_imitation,1,1,507.680169307,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,87,42,boonk,water,glass,first_gen_imitation,0,0,664.909175597,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,88,40,feeshefee,tear,tear,first_gen_imitation,1,1,535.365140066,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,89,48,briww,zipper,zipper,first_gen_imitation,1,0,733.518556692,False
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,90,37,boonk,glass,glass,first_gen_imitation,1,1,857.114095241,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,91,40,feeshefee,tear,tear,first_gen_imitation,1,1,610.16372405,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,92,37,boonk,glass,glass,first_gen_imitation,1,1,638.290415518,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,93,40,briww,tear,zipper,first_gen_imitation,0,0,947.514364496,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,94,40,feeshefee,tear,tear,first_gen_imitation,1,1,374.100155197,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,95,37,glonglon,glass,water,first_gen_imitation,0,0,1094.37030833,True
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,96,42,glonglon,water,water,first_gen_imitation,1,1,391.254581511,True
