subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN108,2016_Nov_22_1444,,LL-Kramer,2,35,49,arrgt,zipper,zipper,first_gen_imitation,1,1,873.386126012,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,36,39,arrgt,tear,zipper,first_gen_imitation,0,0,946.950220503,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,37,34,tititic,glass,glass,first_gen_imitation,1,1,432.831225451,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,38,34,arrgt,glass,zipper,first_gen_imitation,0,0,1185.32181438,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,39,49,arrgt,zipper,zipper,first_gen_imitation,1,1,2150.79797432,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,40,45,choo,water,tear,first_gen_imitation,0,0,608.66600927,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,41,49,arrgt,zipper,zipper,first_gen_imitation,1,1,724.559561815,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,42,45,fshfshfsh,water,water,first_gen_imitation,1,1,619.974968955,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,43,49,tititic,zipper,glass,first_gen_imitation,0,0,1549.7698579,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,44,45,fshfshfsh,water,water,first_gen_imitation,1,1,577.511074953,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,45,49,arrgt,zipper,zipper,first_gen_imitation,1,1,1338.15041464,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,46,45,choo,water,tear,first_gen_imitation,0,0,1619.87478193,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,47,45,fshfshfsh,water,water,first_gen_imitation,1,1,436.81981694,True
LSN108,2016_Nov_22_1444,,LL-Kramer,2,48,39,choo,tear,tear,first_gen_imitation,1,1,381.61233766,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,49,40,choo,tear,tear,first_gen_imitation,1,1,551.605231129,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,50,46,arrgt,zipper,zipper,first_gen_imitation,1,1,1075.35881642,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,51,44,fshfshfsh,water,water,first_gen_imitation,1,1,426.417021081,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,52,37,choo,glass,tear,first_gen_imitation,0,0,600.707069971,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,53,44,fshfshfsh,water,water,first_gen_imitation,1,1,447.963932529,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,54,37,tititic,glass,glass,first_gen_imitation,1,1,762.670925818,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,55,37,tititic,glass,glass,first_gen_imitation,1,1,496.236428153,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,56,40,fshfshfsh,tear,water,first_gen_imitation,0,0,667.050023098,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,57,46,arrgt,zipper,zipper,first_gen_imitation,1,1,735.227068886,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,58,44,tititic,water,glass,first_gen_imitation,0,0,687.412936706,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,59,44,fshfshfsh,water,water,first_gen_imitation,1,1,659.177827183,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,60,46,arrgt,zipper,zipper,first_gen_imitation,1,1,947.272546589,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,61,40,fshfshfsh,tear,water,first_gen_imitation,0,0,1091.54236643,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,62,44,fshfshfsh,water,water,first_gen_imitation,1,1,927.653513383,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,63,40,choo,tear,tear,first_gen_imitation,1,1,494.160670321,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,64,40,choo,tear,tear,first_gen_imitation,1,1,1837.89466601,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,65,40,fshfshfsh,tear,water,first_gen_imitation,0,0,482.755044475,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,66,44,choo,water,tear,first_gen_imitation,0,0,1329.5743498,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,67,37,tititic,glass,glass,first_gen_imitation,1,1,509.95627651,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,68,46,tititic,zipper,glass,first_gen_imitation,0,0,565.910836682,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,69,46,arrgt,zipper,zipper,first_gen_imitation,1,1,1030.6306337,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,70,37,arrgt,glass,zipper,first_gen_imitation,0,0,516.724495683,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,71,37,tititic,glass,glass,first_gen_imitation,1,1,1137.60402799,True
LSN108,2016_Nov_22_1444,,LL-Kramer,3,72,46,arrgt,zipper,zipper,first_gen_imitation,1,1,1118.21449595,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,73,36,tititic,glass,glass,first_gen_imitation,1,1,957.758885343,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,74,38,fshfshfsh,tear,water,first_gen_imitation,0,0,1162.4500663,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,75,42,tititic,water,glass,first_gen_imitation,0,0,882.9685417,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,76,48,tititic,zipper,glass,first_gen_imitation,0,0,1672.20500903,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,77,48,arrgt,zipper,zipper,first_gen_imitation,1,1,731.091237627,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,78,38,choo,tear,tear,first_gen_imitation,1,1,1702.09240215,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,79,36,tititic,glass,glass,first_gen_imitation,1,1,816.188351717,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,80,48,tititic,zipper,glass,first_gen_imitation,0,0,538.625422399,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,81,42,tititic,water,glass,first_gen_imitation,0,0,2131.49582595,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,82,48,arrgt,zipper,zipper,first_gen_imitation,1,1,1291.82180203,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,83,42,fshfshfsh,water,water,first_gen_imitation,1,1,639.347856864,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,84,36,arrgt,glass,zipper,first_gen_imitation,0,0,773.931873031,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,85,38,choo,tear,tear,first_gen_imitation,1,1,460.725122597,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,86,38,tititic,tear,glass,first_gen_imitation,0,0,4790.40734144,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,87,42,arrgt,water,zipper,first_gen_imitation,0,0,685.456250329,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,88,38,tititic,tear,glass,first_gen_imitation,0,0,891.211077571,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,89,42,fshfshfsh,water,water,first_gen_imitation,1,1,1116.28341675,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,90,36,arrgt,glass,zipper,first_gen_imitation,0,0,1167.21486766,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,91,48,tititic,zipper,glass,first_gen_imitation,0,0,1064.81454195,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,92,38,choo,tear,tear,first_gen_imitation,1,1,1156.11620387,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,93,42,arrgt,water,zipper,first_gen_imitation,0,0,671.682628337,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,94,48,choo,zipper,tear,first_gen_imitation,0,0,1237.39181086,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,95,36,choo,glass,tear,first_gen_imitation,0,0,1905.19755753,True
LSN108,2016_Nov_22_1444,,LL-Kramer,4,96,36,tititic,glass,glass,first_gen_imitation,1,1,967.534633353,True
